sim2sim_base_euler_roll,sim2sim_base_euler_pitch,sim2sim_base_euler_yaw,sim2sim_dof_pos_0,sim2sim_dof_pos_1,sim2sim_dof_pos_2,sim2sim_dof_pos_3,sim2sim_dof_pos_4,sim2sim_dof_pos_5,sim2sim_dof_pos_6,sim2sim_dof_pos_7,sim2sim_dof_pos_8,sim2sim_dof_pos_9,sim2sim_dof_pos_10,sim2sim_dof_pos_11,sim2sim_target_dof_pos_0,sim2sim_target_dof_pos_1,sim2sim_target_dof_pos_2,sim2sim_target_dof_pos_3,sim2sim_target_dof_pos_4,sim2sim_target_dof_pos_5,sim2sim_target_dof_pos_6,sim2sim_target_dof_pos_7,sim2sim_target_dof_pos_8,sim2sim_target_dof_pos_9,sim2sim_target_dof_pos_10,sim2sim_target_dof_pos_11
-0.005294942055886492,-0.0136102029843694,-0.12962149790611607,0.024115735801497337,-0.034654225987420864,0.005331020144196953,-0.1362970942700822,-0.12045673442384024,0.046331695467546424,-0.020136151473199082,-0.03193010166957227,0.17590015238226453,0.3013864689801886,0.16099811310409623,0.1050666482014009,0.034079261124134064,0.09046822786331177,0.0025701248086988926,-0.10335975885391235,-0.048521626740694046,0.17032477259635925,-0.026989826932549477,-0.05175483971834183,0.1846219003200531,0.31101274490356445,0.14409464597702026,0.11081089079380035
-0.00666691686432004,-0.016507011639304337,-0.13055030392454106,0.02518361113720792,-0.0317568397053758,0.01315749903401421,-0.13837112351403918,-0.128297755341023,0.04235570184931895,-0.022229977051421462,-0.03794206434420795,0.19601108273565454,0.30294892387035477,0.1470848812025063,0.10942921207187929,0.04880387708544731,0.10878092050552368,0.007260714191943407,-0.1030784323811531,-0.06968067586421967,0.18053051829338074,-0.02608545497059822,-0.054005883634090424,0.19765886664390564,0.3105039596557617,0.12833411991596222,0.08853770792484283
-0.008454263860248423,-0.018123634794906175,-0.13118503847057605,0.026162127264286638,-0.02735368754215077,0.021091528056923534,-0.1394159164421106,-0.1357535963177289,0.040843153579933685,-0.025461341995153604,-0.04212656326916869,0.21256060933818868,0.3004114026843033,0.131394230802741,0.09455147024658375,0.04315616562962532,0.08033978939056396,0.01456904225051403,-0.10538113862276077,-0.05610428750514984,0.1611926108598709,-0.028209872543811798,-0.04799659550189972,0.20741058886051178,0.3048337996006012,0.1213856190443039,0.09293290227651596
-0.011520974801225027,-0.020052551558143124,-0.13305222946531978,0.027188061131964467,-0.021287753460486294,0.030972514260042897,-0.13855259092362227,-0.14248102546588823,0.03868190957035878,-0.027834827916796936,-0.04525290556399597,0.22227508826089754,0.2917583568733159,0.1228384037646748,0.09325355187092467,0.04688325151801109,0.07932047545909882,0.02408926747739315,-0.10096661746501923,-0.07634181529283524,0.15460030734539032,-0.03013550490140915,-0.04084227979183197,0.21612584590911865,0.2979014813899994,0.09978753328323364,0.08073712140321732
-0.013814930651668892,-0.020362946488796958,-0.1330429030878621,0.028111561739517687,-0.014938276709374863,0.04211409682685393,-0.13461677571085326,-0.14793332238663712,0.03479437469556643,-0.031036043620294405,-0.047245103324328026,0.22986633855906127,0.28428413400404534,0.10655451681818873,0.0836795216048137,0.04681994393467903,0.07276370376348495,0.035271428525447845,-0.10404326021671295,-0.055263031274080276,0.14524273574352264,-0.030772559344768524,-0.04291119799017906,0.22004373371601105,0.29019877314567566,0.09496920555830002,0.06735868006944656
-0.01613480654622478,-0.02372754981571572,-0.13480075139946032,0.02897610917847508,-0.008818660591900254,0.0528077506200698,-0.13142063152036695,-0.15380291384590453,0.034151063556003274,-0.033720760337913415,-0.04822409575313507,0.23461302838918532,0.2782582932039443,0.09714445039515959,0.07152936179792958,0.0454879030585289,0.07022347301244736,0.044466618448495865,-0.10046403855085373,-0.0712067261338234,0.1330508589744568,-0.03201920539140701,-0.0330972857773304,0.22243504226207733,0.27940890192985535,0.07471073418855667,0.062025152146816254
-0.018734195680796283,-0.0258858058801191,-0.13530121670864484,0.02972937528718788,-0.0012567310102433965,0.06309480344135486,-0.128309730546483,-0.15986430834461124,0.03192246871399411,-0.03573207780980083,-0.04677114549090886,0.23398076760559222,0.2660550759780172,0.08078373346764935,0.0638891135245244,0.04359384998679161,0.06122564896941185,0.05462626740336418,-0.0977650135755539,-0.07537826895713806,0.11309713125228882,-0.03338449448347092,-0.029347795993089676,0.22050103545188904,0.2657369375228882,0.06247334182262421,0.0410035066306591
-0.020598166997005563,-0.025854223496242376,-0.13602588381733596,0.030207753120248412,0.0068905903649207345,0.07301489984953119,-0.12282061579238905,-0.16467107788009397,0.02354819213207031,-0.037809136177427906,-0.04347879851245292,0.23091397017108298,0.25201070554585875,0.0670792958699015,0.04667608191090535,0.045362185686826706,0.06065231189131737,0.06876298040151596,-0.09700281172990799,-0.06446509808301926,0.09711199998855591,-0.033476751297712326,-0.02177177183330059,0.21386611461639404,0.250516414642334,0.051215775310993195,0.025401704013347626
-0.023732788183925414,-0.02454558819719863,-0.1365823945953465,0.030648664655318753,0.014541821600664437,0.08385440006464404,-0.11611904066223033,-0.16902141077354638,0.012263660019534528,-0.038882957530516925,-0.039547819434093065,0.22373343166119225,0.2362814190235457,0.055632207606075415,0.030530258045648878,0.04525313526391983,0.057934556156396866,0.07536476850509644,-0.09339272975921631,-0.06958232074975967,0.07366954535245895,-0.03183739632368088,-0.014011625200510025,0.20438070595264435,0.2312067449092865,0.033751726150512695,0.004159055650234222
-0.02311520046767602,-0.024298728047621124,-0.13695627083462125,0.03109319961406712,0.02168096129311221,0.09269289318415631,-0.11264638907035647,-0.17507811085326022,0.0032324734736694067,-0.03844728450348383,-0.034165713538538964,0.2123286731592859,0.216172190434931,0.039931489468932456,0.010661380815121127,0.04604875296354294,0.049000632017850876,0.08572164922952652,-0.09105506539344788,-0.0794152244925499,0.0393165647983551,-0.02728092670440674,0.0006234496831893921,0.18641075491905212,0.20927730202674866,0.01402648538351059,-0.01606101170182228
-0.024618400482273105,-0.021218472629492384,-0.1371887636021934,0.03176124582623764,0.027573762033376026,0.10149363825020766,-0.11092961985198405,-0.18230335478304655,-0.003651492396120448,-0.03549128853231244,-0.02803890706275484,0.195277678695459,0.1912928502247813,0.02166516220795108,-0.009746738515319098,0.048673365265131,0.04027867317199707,0.08854226768016815,-0.08963288366794586,-0.0780370831489563,0.005754251964390278,-0.01962774246931076,0.005575947463512421,0.163274884223938,0.1877242624759674,0.0034758485853672028,-0.03925718739628792
-0.019368273819190162,-0.024341035370288103,-0.13858030627120857,0.03247699410934165,0.030676567087444824,0.11119300910565601,-0.10917001196784949,-0.18965446315567588,-0.010356854634691107,-0.02854872816808496,-0.02309030860857404,0.1748792436141614,0.16900011371113194,0.009779391159742324,-0.03205529885348349,0.05484636127948761,0.015045363456010818,0.09287470579147339,-0.09270816296339035,-0.06590943038463593,-0.043866630643606186,-0.004608085844665766,0.01889324188232422,0.13395872712135315,0.15645208954811096,-0.0049164630472660065,-0.05876537412405014
-0.014196205833819016,-0.024728352723428573,-0.1394821147943667,0.03314684128073025,0.03187537083194044,0.11952927518870106,-0.10870154122553753,-0.19754148184781656,-0.017846863873888733,-0.015611028466894753,-0.01928915237652178,0.14812727429113004,0.13765913422781598,-0.0072029334841824996,-0.040699454811283745,0.06460794061422348,0.009144319221377373,0.09318698197603226,-0.09231992810964584,-0.0753227025270462,-0.06783963739871979,0.006122754421085119,0.02839352935552597,0.11509234458208084,0.12919774651527405,0.005586709827184677,-0.06782426685094833
-0.00891542616266991,-0.020562783588832064,-0.1415972214102063,0.03555017120321074,0.034770920678157104,0.1221081360567105,-0.11074469848653974,-0.20626872271046034,-0.02532980688000113,-0.006218460504265924,-0.017953272461283736,0.14199972181806358,0.1339650089778703,-0.035289947946123154,-0.033377515297212286,0.04077055677771568,-0.03931194543838501,0.09278132021427155,-0.10238601267337799,-0.04699491709470749,-0.10255609452724457,0.023767467588186264,0.019800513982772827,0.07482144236564636,0.1174214631319046,0.014063261449337006,-0.08230339735746384
-0.009274875282472922,-0.02239342199210819,-0.1423250981098244,0.035741191746786985,0.04394966061039537,0.1295763581432988,-0.11677910165134722,-0.21229521130194262,-0.03427932823823456,-0.005673546205709224,-0.01402471758405868,0.12534868805148627,0.12434440249428255,-0.03072766814834785,0.0026975843656727545,0.046914804726839066,-0.059815261512994766,0.08843399584293365,-0.10530197620391846,-0.1008036881685257,-0.11589528620243073,0.03136409819126129,0.01775139570236206,0.08033416420221329,0.10573484748601913,-0.0023116618394851685,-0.08739756047725677
-0.00972742336811585,-0.026957955384365247,-0.14180684561015752,0.03658625909056824,0.05103338753522483,0.1310890543406253,-0.12631045596036986,-0.21338138906410764,-0.05212303360716196,-0.007040529280816036,-0.007473065339091433,0.11092262974550518,0.11717016000087034,-0.02598915860025908,0.009914269582867482,0.04671443626284599,-0.021507438272237778,0.08819898962974548,-0.11718747764825821,-0.11322448402643204,-0.06388623267412186,0.030290178954601288,-0.005241062492132187,0.061078473925590515,0.10813967138528824,0.008578155189752579,-0.08943013101816177
-0.006293680090046547,-0.024115709982479423,-0.13985326600693732,0.0397967296966423,0.049758554535582325,0.12434996158688685,-0.13609537323668072,-0.19934986357899598,-0.043411207864342674,-0.008627030298462596,-0.003098842935885184,0.10430154391592043,0.11486271999731695,-0.020082291626209815,0.002080088383611769,0.04352623224258423,0.0005634967237710953,0.07912876456975937,-0.12334001809358597,-0.12486281245946884,-0.041463401168584824,0.028580931946635246,-0.014863356947898865,0.05921870097517967,0.09791140258312225,0.0070223137736320496,-0.07154448330402374
-0.003664227311366102,-0.02220915167992084,-0.13768998114895728,0.045714469615313474,0.04543730836189023,0.11501869734571173,-0.14322546134194605,-0.1877523976975624,-0.04222903503708235,-0.01102177641204285,-0.0006691596503634902,0.09369761736175686,0.10384912984875777,-0.01774654529887062,0.001382710726896858,0.04515313729643822,-0.004801930859684944,0.08126065880060196,-0.14384858310222626,-0.13123449683189392,-0.03655826300382614,0.029831450432538986,-0.014766875654459,0.05989711359143257,0.0760778933763504,0.011729951947927475,-0.0939275249838829
-0.0020564174328839726,-0.018188997091956455,-0.1354754878703167,0.051462769654702034,0.04108004812566953,0.09944860979971795,-0.15531149149655676,-0.17114418479827878,-0.037434141308408296,-0.013172286921783214,0.0048384784561045805,0.08392743486213063,0.08988796914299647,-0.01795177216241018,-0.007693245477732035,0.03711521252989769,0.017874544486403465,0.06470353156328201,-0.15187278389930725,-0.14165490865707397,-0.01147081982344389,0.014103470370173454,-0.042616695165634155,0.05439590662717819,0.07628439366817474,0.0206449031829834,-0.08633193373680115
0.001301199159337672,-0.01514804064501259,-0.13365149308110752,0.048319772742529216,0.033511292701619656,0.08258630490278462,-0.16380784707217097,-0.16318262743185383,-0.020480692268471126,-0.01605635705123827,0.008481134155091488,0.07695508594294555,0.08014458562360642,-0.0165665841588636,-0.01324221957321405,0.045662056654691696,0.028209175914525986,0.056340292096138,-0.16546374559402466,-0.14214608073234558,-0.011205579154193401,0.014153605327010155,-0.03844614326953888,0.05721888691186905,0.06121966242790222,0.012306403368711472,-0.0997762605547905
0.002578880997807164,-0.009702851913562635,-0.12996217455258133,0.04286073183066553,0.026015857206599647,0.06376321615073316,-0.17009316435049257,-0.1449724070064533,-0.01378316076681384,-0.018175876845683305,0.01217550705358902,0.07240076818963216,0.07390251279021574,-0.014083689947629973,-0.01789252861966142,0.03646618127822876,0.029196128249168396,0.03378387913107872,-0.1754150092601776,-0.12729118764400482,0.00409968476742506,-0.0012901686131954193,-0.06544443964958191,0.04881151765584946,0.055043984204530716,0.0362614169716835,-0.10281141847372055
0.003086995603405227,-0.006622586595696119,-0.1295616833308145,0.03803705552011883,0.020252690685000307,0.04231786037271433,-0.18394145253405753,-0.13767937380314113,-0.0024655862250729157,-0.01980928999908364,0.016457195236945662,0.06649405413150054,0.06821404309843399,-0.011173131281489754,-0.024308513544526643,0.03699469938874245,0.0294839758425951,0.018829016014933586,-0.18960565328598022,-0.13197654485702515,-0.012578056193888187,-0.005055487621575594,-0.05954034999012947,0.05358610674738884,0.04960588738322258,0.014903567731380463,-0.11754622310400009
0.0025892459830846723,-0.0030524418177266385,-0.12726983807437933,0.034453947632968024,0.015629411660160016,0.02122705483955026,-0.19444189771015236,-0.12887260344062218,-0.010188380461168165,-0.020641293130491182,0.020836583271663614,0.06386306638862574,0.06949274498226778,-0.00494802790555718,-0.024911773536473777,0.03127671405673027,0.0260586179792881,-0.008376074954867363,-0.20748215913772583,-0.12903755903244019,-0.002086288295686245,-0.007862070575356483,-0.08619498461484909,0.03770313039422035,0.05223756283521652,0.010861698538064957,-0.13258959352970123
0.002415415594476541,-0.004144902677743958,-0.12626885912485097,0.03157295976823273,0.01312844520582497,-0.0020515437440122306,-0.21371307099531783,-0.1263342579061398,-0.004713332231024765,-0.021433603916264338,0.026833822748994283,0.0584127474548805,0.0712855377518053,0.002956596599558864,-0.029105493852485703,0.03220668435096741,0.029614213854074478,-0.026010999456048012,-0.22049099206924438,-0.12967891991138458,-0.011279805563390255,-0.013017918914556503,-0.07417923957109451,0.04883216693997383,0.04437193647027016,0.029268614947795868,-0.13110753893852234
-0.0004550137003149491,-0.0056987379270642185,-0.12624263914826186,0.029893096442103476,0.011502667943507258,-0.02385908467801857,-0.22680350285100173,-0.12421135046372145,-0.009995617810030867,-0.022045471801144554,0.03274507479341592,0.05221192812390016,0.07242881922464818,0.00956723886161486,-0.03613778113026389,0.025874244049191475,0.01747559756040573,-0.047366511076688766,-0.23389682173728943,-0.13994532823562622,-0.015128321014344692,-0.007832352072000504,-0.08402076363563538,0.03229093551635742,0.04659136384725571,0.029016554355621338,-0.15087199211120605
-0.0009906082186794303,-0.006877049926237324,-0.12618693628583744,0.027896161932701807,0.009883496622981701,-0.04375432346808511,-0.23463877596358174,-0.13219185134279374,-0.013885124451767454,-0.022001223837345985,0.03740413528994773,0.04563640224048011,0.07374164093739297,0.015393853010274535,-0.03659213382807204,0.030351005494594574,0.04162139445543289,-0.06253156065940857,-0.23659485578536987,-0.13497738540172577,-0.024412397295236588,-0.025426331907510757,-0.09515874832868576,0.036471474915742874,0.04670961946249008,0.00633789598941803,-0.14099276065826416
-0.0020133600303913913,-0.00732247634193575,-0.1254008153470727,0.025817162737412525,0.007850570014154368,-0.06173481521373157,-0.23560966635592276,-0.13152786569914487,-0.022571903122531704,-0.02215797535137961,0.04014039487478286,0.037845926967818855,0.07345758393002934,0.02092472776773369,-0.03926785207433517,0.02592955157160759,0.020124103873968124,-0.08270478248596191,-0.250049889087677,-0.13622501492500305,-0.025607842952013016,-0.019626814872026443,-0.08211800456047058,0.032348040491342545,0.03775959461927414,0.035801466554403305,-0.16326111555099487
-0.0011671033513083909,-0.006729903447880352,-0.12612751013042053,0.024819407671695354,0.007329252301295404,-0.0879852730547935,-0.24779107343349993,-0.1335656374110688,-0.025106366609659002,-0.021949538093567558,0.04279458651248787,0.03345592246860516,0.07246253217652034,0.024395971850248735,-0.041366517289124015,0.023398878052830696,0.03340514376759529,-0.10614077746868134,-0.2558102011680603,-0.14462396502494812,-0.037284672260284424,-0.024669619277119637,-0.07068557292222977,0.024641968309879303,0.04795733094215393,0.0011874809861183167,-0.13881823420524597
-0.003131340936672283,-0.00720119860938879,-0.1265289547576978,0.021993800424711676,0.00881145777958475,-0.11206120760490544,-0.2573707319587637,-0.13840242415566165,-0.034803774655190224,-0.021569474005826754,0.04632831329007462,0.02783714733352224,0.07180779898279029,0.031210826773987062,-0.050078774656656194,0.020598826929926872,0.029129553586244583,-0.12063008546829224,-0.2608180642127991,-0.14153724908828735,-0.04950802028179169,-0.02478228323161602,-0.07902079820632935,0.022106431424617767,0.040017109364271164,0.014727957546710968,-0.1633443832397461
-0.0037119269331911957,-0.008883238245683281,-0.12722513472844846,0.018016200857220836,0.010788538604945469,-0.12719351062374956,-0.2535501051662489,-0.13910788661733597,-0.0459742886105894,-0.02090912339872659,0.047391177676966316,0.01920826236473384,0.07037328693387479,0.036693362835667875,-0.04602587336434626,0.017864802852272987,0.026186928153038025,-0.13636811077594757,-0.2575741112232208,-0.1292298138141632,-0.04614840820431709,-0.03003796935081482,-0.07383783161640167,0.018414504826068878,0.03789232298731804,0.021250814199447632,-0.16099777817726135
-0.0027690100329513974,-0.010625906670453305,-0.12695471075635262,0.014585468486683878,0.012530300105536244,-0.14236171253559635,-0.2494063354882189,-0.13081855169404102,-0.0464028761597682,-0.01995692255169481,0.04787416206312514,0.011775528637919877,0.068376087403858,0.04022201368865884,-0.05014413087123963,0.01528814248740673,0.03555373474955559,-0.150004044175148,-0.25935178995132446,-0.12715557217597961,-0.055847689509391785,-0.031219907104969025,-0.07650149613618851,0.007737993262708187,0.04082266986370087,-0.00032923370599746704,-0.15701249241828918
-0.003076129926681923,-0.010624572719232292,-0.12876367026984709,0.011251702326153582,0.015119066135500826,-0.1592224998163974,-0.2527928711285543,-0.1267951834150931,-0.0538633058129712,-0.018897983361942216,0.04707601110495199,0.0044724058551601515,0.06735490644647424,0.04605264876438763,-0.04557681865760015,0.012988109141588211,0.028792593628168106,-0.16897065937519073,-0.25791624188423157,-0.12196610867977142,-0.059766098856925964,-0.03173978999257088,-0.0662723034620285,0.0067942580208182335,0.03363494202494621,0.017027512192726135,-0.16458088159561157
-0.001950303053214408,-0.01062303186228775,-0.1304946685900886,0.009037250251691099,0.018120519116706913,-0.17526314927939302,-0.2535477287046195,-0.12084569834062416,-0.05834389820274051,-0.017747539167302942,0.04628561454651154,-0.0012164572810374854,0.06660553123524854,0.05079185826063655,-0.045004732679087875,0.012471772730350494,0.03346545621752739,-0.17282472550868988,-0.2587898373603821,-0.11780737340450287,-0.06220860779285431,-0.03327328711748123,-0.07574410736560822,0.001909489743411541,0.03434604033827782,0.012356363236904144,-0.16728103160858154
-0.0009901309258187189,-0.010402524797617272,-0.13211174163056857,0.008838528932802993,0.019993499745491403,-0.1860598339016245,-0.24719287510431787,-0.11753920457564875,-0.061420442223074564,-0.016229570197370757,0.04394302500334597,-0.00776415900604485,0.06431082262737318,0.0551957887674165,-0.044854016999565094,0.010034819133579731,0.029751382768154144,-0.1874590516090393,-0.25298169255256653,-0.11231562495231628,-0.06100962311029434,-0.03138817846775055,-0.06349936872720718,-0.007071052677929401,0.03076728992164135,0.015476107597351074,-0.1616794466972351
-0.0006536861126481691,-0.010206996616030375,-0.13260638945189773,0.008569441924972792,0.022146242517260446,-0.1950882101508241,-0.24375194831446156,-0.11332060759933382,-0.06127842690027084,-0.014835698891004402,0.041051934930666,-0.016273442951541674,0.059742585677340414,0.05893331619670891,-0.04277108346011606,0.011172251775860786,0.03071669116616249,-0.18856532871723175,-0.2510497272014618,-0.10767634212970734,-0.0653725117444992,-0.03359537944197655,-0.06781003624200821,-0.01114210207015276,0.02909380942583084,0.00879032164812088,-0.15854600071907043
0.002213279820425595,-0.01084102930705255,-0.13424635538709928,0.00868333866009758,0.02362827588578946,-0.20160857744668992,-0.24061621586338158,-0.10858354523934802,-0.06427787772080269,-0.01341973391985231,0.03734469422804897,-0.02419590316928863,0.056612044750051646,0.06352385119716761,-0.042645919761765544,0.00802706740796566,0.023119740188121796,-0.20016297698020935,-0.24588614702224731,-0.10576436668634415,-0.06158997118473053,-0.024152979254722595,-0.05317159369587898,-0.0239284448325634,0.026045383885502815,0.02840851992368698,-0.15695807337760925
0.00457362451705763,-0.010990413358941253,-0.13647463923765646,0.008752894476634012,0.024531048481962577,-0.20573908764096427,-0.2380932212859504,-0.10573399415028446,-0.062137697853195825,-0.012029722564710585,0.03330974955048345,-0.03228276957874992,0.05377010805025215,0.06862662803685265,-0.04336896380464544,0.010396171361207962,0.027595065534114838,-0.1991412192583084,-0.237891286611557,-0.09839887917041779,-0.06325753033161163,-0.02545386552810669,-0.06265118718147278,-0.030384782701730728,0.025520959869027138,0.01467263326048851,-0.14926639199256897
0.00717983475395054,-0.010433015803007054,-0.137306784328003,0.008988583018852374,0.02421247807033012,-0.2051154588126567,-0.2283395123602578,-0.09910240909604663,-0.0628704297522802,-0.010683476910700972,0.027959235176280125,-0.04086483640853061,0.049749038526954184,0.07337248240733583,-0.041291134519133244,0.009582770988345146,0.019439805299043655,-0.19850385189056396,-0.22999805212020874,-0.0933535248041153,-0.04980453848838806,-0.0192728154361248,-0.05480515956878662,-0.039646685123443604,0.021445661783218384,0.034045323729515076,-0.15058735013008118
0.009870845617394848,-0.00972304903823833,-0.13885828476293932,0.010344714137288198,0.02310844404053634,-0.20293785060745823,-0.21915963586049594,-0.09474394609239414,-0.053140650945903534,-0.009050332899880347,0.02282235314361451,-0.048325369909777816,0.04712221983346272,0.07890321570623747,-0.04142555971630406,0.00937490351498127,0.021256890147924423,-0.20085355639457703,-0.2171463966369629,-0.08389393985271454,-0.0521351620554924,-0.01681900955736637,-0.05962318181991577,-0.051057491451501846,0.02086532860994339,0.02790994383394718,-0.13905870914459229
0.011053561333588735,-0.008819312619197531,-0.13986666284828317,0.010619587737975472,0.022498565078102304,-0.20025004829723955,-0.20993044201447242,-0.08552392633111591,-0.05225383598891608,-0.007833888437404266,0.017861418291626095,-0.056434802126794956,0.04206167407262621,0.0833892307497916,-0.03772364704658739,0.011710431426763535,0.01998133957386017,-0.1942567676305771,-0.20746925473213196,-0.07723408937454224,-0.03644770383834839,-0.013900771737098694,-0.06718717515468597,-0.059574756771326065,0.019794657826423645,0.030645761638879776,-0.13395047187805176
0.01266833311412716,-0.00755954872948214,-0.1411821563131988,0.011373492529714842,0.02055286962691269,-0.1949844756113957,-0.1978300234160252,-0.07827991225136707,-0.04064372461901087,-0.006617057417087706,0.012216517701915605,-0.06377154137044248,0.03858170690739533,0.08884739751879528,-0.03319157989361017,0.012658758088946342,0.019012678414583206,-0.1886107474565506,-0.19092139601707458,-0.06285995244979858,-0.0263475701212883,-0.011060168966650963,-0.06465273350477219,-0.0666385143995285,0.013449665158987045,0.05160985141992569,-0.12488048523664474
0.01384308130813989,-0.0057842998097458,-0.14282654487470972,0.012794555480715305,0.01818219416541334,-0.18628375103367278,-0.1812330033849127,-0.06606211383497045,-0.03030071695997067,-0.005340326626173469,0.00631409557119681,-0.07164723201609631,0.034851901655482916,0.09446496790658304,-0.026563854460018212,0.013406110927462578,0.012897130101919174,-0.1831250786781311,-0.17815610766410828,-0.05245162919163704,-0.016172785311937332,-0.006276172120124102,-0.07589680701494217,-0.08043323457241058,0.014128725975751877,0.04196007177233696,-0.11666806042194366
0.014129742002698864,-0.004406883632074159,-0.14399814768532015,0.014506712612878926,0.01625723530852654,-0.17835122725725921,-0.16960580682589063,-0.05531343985719575,-0.019863841808672573,-0.00419439550460096,0.001031837565877567,-0.08016812197454465,0.030746316409759576,0.10004977955088348,-0.017530545601028028,0.016721781343221664,0.017039183527231216,-0.17141160368919373,-0.16162645816802979,-0.036348216235637665,-0.005403674207627773,-0.005774546880275011,-0.07590052485466003,-0.08448374271392822,0.012557735666632652,0.06298881024122238,-0.10589762777090073
0.014242329483355569,-0.0035960649008902256,-0.1472786538583724,0.01672372622954338,0.013432324538727333,-0.16720806520214687,-0.1534718474550616,-0.03974185395323344,-0.009528920383591084,-0.0028916756696606306,-0.00449793366335442,-0.08700240492766503,0.031147523183079145,0.10813201703076188,-0.011631693029936403,0.016137903556227684,0.008407961577177048,-0.16204585134983063,-0.14533109962940216,-0.017317498102784157,0.0019390443339943886,0.0009629125706851482,-0.08688629418611526,-0.09649442881345749,0.008670080453157425,0.06518308073282242,-0.08722849190235138
0.013282207955586703,-0.003093112450234504,-0.14544973201227435,0.01819792750771429,0.011048472363569524,-0.1538506724423014,-0.1356758101643786,-0.022285503413397745,-0.0011125086701313281,-0.0016108075800106108,-0.009792835752990411,-0.09606084571421153,0.02923023240725906,0.1165943557311339,-0.004271685565120991,0.019613277167081833,0.009388525038957596,-0.14316369593143463,-0.12419057637453079,0.0057127587497234344,0.01334530208259821,-0.0025314330123364925,-0.08640871942043304,-0.10335160046815872,0.009222010150551796,0.07795138657093048,-0.058103352785110474
0.011840245245166595,-0.003760124427313965,-0.1472750299335179,0.019728122510408824,0.008576719498117362,-0.13663661494241255,-0.11346897912064012,-0.0002079055645961979,0.009369330026632084,-0.0001973343402530106,-0.014637371402441292,-0.10604550946189334,0.027758377104094192,0.12381476394938407,-0.0003831332363590841,0.0173089187592268,0.002457268536090851,-0.12118841707706451,-0.10279029607772827,0.02494790218770504,0.023743467405438423,-0.0012792912311851978,-0.08383966237306595,-0.10850314795970917,0.0010811127722263336,0.08540105074644089,-0.02480516955256462
0.009790386359847792,-0.005524385645448314,-0.14965455689619556,0.020198233103518006,0.006658533460285884,-0.11699165760103374,-0.08951520796245307,0.01901730401937746,0.019887651788009837,0.0012942765507158562,-0.019294466845347275,-0.1177992811061835,0.023879749477221872,0.13081450945807915,0.009322442907380634,0.013850253075361252,-0.0019849464297294617,-0.09509367495775223,-0.07523500919342041,0.05286063998937607,0.02915767952799797,-0.011016270145773888,-0.06671266257762909,-0.12198186665773392,0.0008287783712148666,0.07030510902404785,0.03496371954679489
0.006159592716324771,-0.006271919941098074,-0.15005533869688212,0.016790532482487828,0.007088724509571688,-0.09233643418666708,-0.059935928817608744,0.04411117191514715,0.02686013361080699,0.001954039836285896,-0.02133309918005314,-0.1310810116533748,0.020552353922484265,0.13861846250250245,0.0173428144964484,0.0056115989573299885,-0.016491830348968506,-0.061839744448661804,-0.04696648567914963,0.056276679039001465,0.028482787311077118,-0.012287039309740067,-0.0485864132642746,-0.11144012957811356,-0.0023495331406593323,0.09385889768600464,0.07056476175785065
-0.00016262942088253433,-0.005565063482469668,-0.14968574047981642,0.01514017515352381,0.007323559129337946,-0.07604374502934669,-0.04461696432988303,0.04273862446680538,-0.00981289666727798,0.0015737780569354983,-0.027074116549760517,-0.13878886322644407,0.02179138437585411,0.14854084781727875,0.03067431216280031,0.0009451825171709061,0.014193915762007236,-0.037546753883361816,-0.03256707638502121,0.06245352327823639,0.06113073229789734,-0.011376064270734787,0.007828239351511002,-0.11597014218568802,0.011491034179925919,0.09743180125951767,0.09141362458467484
0.0049553821947242414,-0.0018447889449632023,-0.14841024972916386,0.014458822503478583,-0.00432258104332491,-0.06899432475663968,-0.041987723016475194,0.034914053726598886,0.0040005354968803315,-1.6573707325416017e-05,-0.03962306558743598,-0.14341554029523165,0.02484548993368342,0.15928637435369153,0.04397235331300263,-0.011145291849970818,0.03535781055688858,-0.03153599426150322,-0.04118292033672333,0.04886782169342041,0.09880039095878601,-0.0013110642321407795,0.02152785286307335,-0.11669544130563736,0.014100942760705948,0.1398974359035492,0.05071396380662918
0.00640153224432202,-0.001121485179478892,-0.1474045110661951,0.012998301443386718,-0.013053484844432616,-0.06504613983300435,-0.047958722664226704,0.023803988577099006,0.010651627794408133,-0.0034095849253186726,-0.045843076168638586,-0.14937634599599733,0.023364899375884818,0.16063947307671483,0.04121705378659747,-0.027500702068209648,0.03894069045782089,-0.01870534010231495,-0.054411374032497406,0.06924526393413544,0.09740299731492996,-0.002045742701739073,-0.0015681535005569458,-0.11678291112184525,0.020854856818914413,0.16219791769981384,0.004437979310750961
0.004303156244851987,-0.0002109443939272775,-0.14563454547718802,0.011772913248760297,-0.01725890984382927,-0.05996379391227759,-0.05635060833241014,0.011374335502366582,0.013673800588808042,-0.006676369031658655,-0.04355387809533317,-0.15000813420027725,0.03433078542221625,0.1700721666903484,0.015891994561786863,-0.024758750572800636,0.06693091988563538,-0.00658451346680522,-0.06306493282318115,0.048437703400850296,0.10888538509607315,-0.004146990831941366,-0.013376981019973755,-0.10121810436248779,0.045879513025283813,0.1816333830356598,-0.0413534939289093
