sim2sim_base_euler_roll,sim2sim_base_euler_pitch,sim2sim_base_euler_yaw,sim2sim_dof_pos_0,sim2sim_dof_pos_1,sim2sim_dof_pos_2,sim2sim_dof_pos_3,sim2sim_dof_pos_4,sim2sim_dof_pos_5,sim2sim_dof_pos_6,sim2sim_dof_pos_7,sim2sim_dof_pos_8,sim2sim_dof_pos_9,sim2sim_dof_pos_10,sim2sim_dof_pos_11,sim2sim_target_dof_pos_0,sim2sim_target_dof_pos_1,sim2sim_target_dof_pos_2,sim2sim_target_dof_pos_3,sim2sim_target_dof_pos_4,sim2sim_target_dof_pos_5,sim2sim_target_dof_pos_6,sim2sim_target_dof_pos_7,sim2sim_target_dof_pos_8,sim2sim_target_dof_pos_9,sim2sim_target_dof_pos_10,sim2sim_target_dof_pos_11
0.008935268078840337,0.02530995012237365,0.04823973576547317,0.009297205911460667,-0.0010325258139844279,0.05449623471966739,-0.18982745178742258,0.13932058893893673,0.015017923241249672,0.020032295214795943,0.009553718490897818,-0.026249113649858727,0.3520144457932136,-0.09278632702104268,-0.014033821066305165,0.002054154872894287,0.019909551367163658,-0.009283614344894886,-0.1748429834842682,0.07933516055345535,0.03151746839284897,-0.002192247658967972,0.004351649433374405,-0.019271286204457283,0.11561469733715057,-0.02655855379998684,-0.026678506284952164
0.030487799462852988,0.05608033482933424,0.045590035605112406,-0.05306988411071085,0.0012445138641218173,0.05777891950479931,-0.16927823526138144,0.11882941737097376,0.01624246580542366,0.06393008644256717,0.00918405119714856,-0.020489645424443825,0.17009380091055318,-0.059471227303739584,-0.027104769286267205,-0.010104257613420486,0.0012712300522252917,-0.011971252970397472,0.014546618796885014,0.006331192329525948,0.004042578861117363,0.06250948458909988,-0.00885751936584711,-0.01060640998184681,-0.023602090775966644,-0.01598457805812359,-0.032262180000543594
0.04498374987559201,0.06287605906683308,0.02649567848616338,-0.10056035088961865,0.007327785273370339,0.008566364443258513,-0.05633237364338226,0.01624102527610585,0.005531033543491098,0.12574523645304198,0.023841317110312062,0.005598794419827989,0.018397404700615887,-0.08382080824820323,-0.04346409517458581,-0.12417014688253403,0.01086095254868269,0.002605017274618149,0.11002594232559204,-0.06875494867563248,-0.005337748676538467,0.15947917103767395,-0.012307456694543362,-0.005619192495942116,-0.08352965861558914,0.020685497671365738,-0.04315083473920822
0.052088182577886354,0.05980480450337939,-0.012483406102184486,-0.13535067433812906,0.019604552947550605,-0.003233375568073505,0.08528515488496563,-0.05443108423017242,-0.0031411232972468088,0.1639182624539124,0.0416976397951033,0.04777343280340389,-0.09047613393004768,-0.08924628837095612,-0.06344149965261642,-0.05798055976629257,0.014041303656995296,-0.004844329319894314,0.18922480940818787,-0.10275956243276596,-0.0013568568974733353,0.14218197762966156,-0.029544789344072342,-0.0055344440042972565,-0.15243585407733917,0.026347290724515915,-0.05271703749895096
0.05824208310998355,0.04544018295856201,-0.03169093262436098,-0.11765479514433257,0.017334820523132462,-0.009340495755332145,0.15023092325759962,-0.09434280540712729,-0.0012551575158723037,0.1835344270671564,0.053299462995350634,0.06765670032118322,-0.13878878764062597,-0.08231023758191003,-0.09447060362771009,-0.0568447969853878,0.01662982627749443,-0.007514548487961292,0.2558213770389557,-0.12451330572366714,-0.005121363326907158,0.14671194553375244,-0.042205821722745895,-0.005600487347692251,-0.1671353429555893,0.00830861832946539,-0.05017047002911568
0.050661713373496474,0.022421348583407833,-0.014061072236709693,-0.09556535934180417,0.01596219360990237,-0.013970381748873717,0.22015892420856312,-0.11595280662444073,-0.003996713663226234,0.18886280439453867,0.06802293537252603,0.0444183077584271,-0.1397976937432503,-0.06590006206547389,-0.08541508073535099,-0.03891301527619362,0.028085926547646523,-0.007594049908220768,0.32346779108047485,-0.13360576331615448,-0.013586414977908134,0.12667040526866913,-0.0529157891869545,-0.0216047503054142,-0.17563754320144653,0.03224847465753555,-0.07216668874025345
0.04725034568110827,0.0147751276774044,0.018336966050422752,-0.08392294572723559,0.003558231507687186,-0.0014275180333197164,0.28610459678418926,-0.12820382105127676,-0.012546927256022833,0.1804032378817976,0.06741720393899645,0.011591471483015254,-0.15193201309994647,-0.04365880771714039,-0.08560792057905339,-0.045508358627557755,0.027180621400475502,-0.007027781568467617,0.3983236849308014,-0.18751706182956696,-0.0030287746340036392,0.16207244992256165,-0.04658927023410797,-0.007398828864097595,-0.13955552875995636,0.07905837893486023,-0.04743807762861252
0.04238056699559074,0.009051799622214685,0.03463196346691517,-0.05969301959099132,-0.002454468305566888,0.005237506180602501,0.3690613188249526,-0.1780049477225947,-0.005162946927941654,0.16463093972525839,0.06604731837335716,-0.006204938514920408,-0.15320226874698703,-0.020060292063043134,-0.07072336252991847,-0.01873689331114292,0.022453803569078445,-0.0016082795336842537,0.43987175822257996,-0.1712585985660553,-0.010539015755057335,0.15244103968143463,-0.05542386323213577,-0.00567670539021492,-0.17436879873275757,0.12065760791301727,-0.07108400017023087
0.03709777200841258,0.003080663066336314,0.03431711141944138,-0.022380779557652115,-0.009641326455919594,0.010902855310946218,0.4247438471638511,-0.1669303995613328,-0.01046002310114163,0.1534140595543369,0.06233523973858424,-0.007804606112511945,-0.18188083777083033,0.027438004003828866,-0.08347874264888676,-0.01338304951786995,0.005849563982337713,0.009120546281337738,0.4707665741443634,-0.19377821683883667,-0.003922877833247185,0.17759975790977478,-0.04834870621562004,0.012872863560914993,-0.1894155740737915,0.1551869511604309,-0.05832347646355629
0.030825103363168075,0.002880043184595355,0.031774872502399534,0.01171029684050837,-0.017800682921547413,0.016926123349912194,0.4684632968997237,-0.18456116881813045,-0.005369085677581522,0.13822065356155902,0.051766950385748266,-0.0028885645179063026,-0.2155436013630895,0.07515521598478947,-0.07827485857403463,-0.0042517539113759995,-0.009712650440633297,0.02296942099928856,0.44250166416168213,-0.13076724112033844,0.0039148833602666855,0.1578778624534607,-0.04409530386328697,0.010773942805826664,-0.2639774978160858,0.1644870489835739,-0.05076577514410019
0.024990969426319537,0.010033012682170332,0.03872790046520903,0.03490607938505916,-0.02448907131406759,0.02474566419860997,0.46015415193326253,-0.12980199228926345,0.0022855591958407763,0.12174896169224007,0.03378531140242428,-0.008193934713677263,-0.2664509215515128,0.1337294185270851,-0.05613829234745053,-0.0003842376172542572,-0.0211480762809515,0.03112877905368805,0.3719971179962158,-0.09581797569990158,0.010080145671963692,0.15998288989067078,-0.03982160985469818,0.01166872214525938,-0.298358678817749,0.14451263844966888,-0.04313940182328224
0.022870306205290254,0.020760710626228255,0.059081648541373266,0.05760269550577462,-0.03063981035488844,0.030806817058720053,0.4006059004615427,-0.09273995493287264,0.00872838157205975,0.09961770565359616,0.00980807345299041,-0.027994586146434654,-0.2977325169566976,0.17052857408960737,-0.03584306522967795,0.04857075959444046,-0.020208368077874184,0.030477557331323624,0.19762612879276276,-0.04682017117738724,0.029295695945620537,0.12158588320016861,-0.041635312139987946,0.007334955967962742,-0.32182255387306213,0.1554262340068817,-0.038887519389390945
0.01721904453688309,0.03503035343026227,0.08037786464669182,0.10535072472611824,-0.03095381708726617,0.034114388648124654,0.24213944846839153,-0.045688076660534115,0.025683771700001714,0.07030041639986456,-0.00977216655797214,-0.04537546525078974,-0.3141619578076747,0.1891058957277021,-0.02446278750821103,0.06666558235883713,-0.009588933549821377,0.013929571025073528,0.13683101534843445,-0.08608576655387878,0.02793782390654087,0.09511017054319382,-0.04306623712182045,0.013037063181400299,-0.2369627058506012,0.1376112997531891,-0.028253071010112762
-0.01076399327956416,0.04689772034559584,0.10422103474903523,0.1177591669690421,-0.009341891009384961,0.014516952111543717,0.15279938784378558,-0.07866352182068471,0.027738464489226542,0.02389005958639734,-0.011684788678211752,-0.043160785392932194,-0.2649158935364492,0.1586699280525809,-0.019891207622445225,0.08159477263689041,8.352415170520544e-05,0.002728356048464775,0.028447674587368965,-0.05503498762845993,0.028847718611359596,0.07178805023431778,-0.02353270724415779,0.0074878837913274765,-0.18376734852790833,0.09414182603359222,-0.03535785153508186
-0.0429230362183771,0.030825066581474776,0.12834528905076364,0.14634153059352148,0.015219856293637209,-0.002226473677575262,0.06605565067456058,-0.06844774954055292,0.0290612261631291,0.0017812018736717292,-0.01601246176690854,-0.05015476534608508,-0.20087202437655596,0.12291884458458172,-0.0228441019208325,0.08528110384941101,0.017533544450998306,-0.01383496169000864,-0.06000620871782303,-0.02821829356253147,0.024343879893422127,-0.02040719799697399,-0.012118118815124035,-0.0054657128639519215,-0.06938699632883072,0.004609512165188789,-0.011023837141692638
-0.060106807689339806,0.038052534863520684,0.14187933312394505,0.16090507220183284,0.0065424394985278194,-0.020562253661285845,-0.016905553955965328,-0.10640807002849752,0.03849408605542248,-0.07374017091137063,-0.03614595442434447,-0.052562413029257585,-0.09002674334082669,0.04103458493478876,-0.005995837548770636,0.12602251768112183,0.030915115028619766,-0.01664680242538452,-0.09188109636306763,-0.009873169474303722,0.031028062105178833,-0.02324242703616619,-0.015203462913632393,0.009606659412384033,0.06192975118756294,-0.04148593544960022,-0.0012420276179909706
-0.07326524138613273,0.03380444049984857,0.17687419943893254,0.1789434191369686,-0.005717272984279646,-0.059578912544706604,-0.08070992485850656,-0.12244824582711762,0.056255984513947005,-0.097445804655437,-0.039528356637872644,0.0030472133593813424,0.00299024003909917,-0.034109231050278535,-0.002677072025074366,0.15181446075439453,0.048244405537843704,-0.008256214670836926,-0.10992871224880219,0.0041999053210020065,0.03378981351852417,-0.08533313870429993,-0.014760870486497879,-0.010508754290640354,0.2302711009979248,-0.12584060430526733,0.004421846009790897
-0.06097474446453134,0.0008662288888687511,0.1971628869491255,0.1892162754335566,-0.04002509299130792,-0.07237000101770537,-0.08208370678010246,-0.09928091919606624,0.08449482193681776,-0.11967504356910086,-0.05406947732589038,0.009836076529205524,0.17794935335677906,-0.10810505963483051,0.001501420520296776,0.11211239546537399,0.07188399136066437,-0.006404913030564785,-0.1408105492591858,-0.023846259340643883,0.06088057905435562,-0.07547218352556229,-0.03260203078389168,0.012901388108730316,0.35994476079940796,-0.1435893177986145,0.01715788245201111
-0.06251207848224725,-0.019801807451197622,0.1844615772634358,0.19361261679263753,-0.038611773126193225,-0.05748030790361556,-0.08866753587299643,-0.07881866218940357,0.08054611243586834,-0.13282452292649222,-0.022325278432145438,0.010011640645364708,0.3112853269491353,-0.13568475853154693,0.01473947070708399,0.1613081991672516,0.05261693522334099,-0.0026417290791869164,-0.05716925486922264,0.04777073860168457,0.036833927035331726,-0.13598684966564178,-0.027918804436922073,-0.025132417678833008,0.4471763074398041,-0.18280765414237976,0.019275231286883354
-0.06028536284029238,-0.02448154571740955,0.16725433563256842,0.16890285935546342,-0.036092541489740414,-0.03755194283025239,-0.0753241348688454,-0.054563754834662775,0.06391639351720733,-0.14440511830493802,-0.0050841488548770955,-0.02642280109222086,0.42556731497082934,-0.17410375258982605,0.019020017197747725,0.111966572701931,0.06403493881225586,-0.0084797078743577,-0.09469208121299744,0.042636625468730927,0.04227347671985626,-0.1183539405465126,-0.0229940265417099,0.0006279908120632172,0.5339205265045166,-0.17854495346546173,0.008243649266660213
-0.05128137523873529,-0.025919664889060074,0.14334743717917559,0.14669376764219733,-0.03515681223619345,-0.013860214633040255,-0.08059032042212382,-0.02098591873823512,0.05164708096349813,-0.14358967573545436,0.016199026107432034,-0.02220412042912652,0.5077773198219486,-0.17679752569913637,0.011112233181982813,0.1416899561882019,0.05557282641530037,-0.005535618402063847,-0.07526055723428726,0.07476162165403366,0.032434090971946716,-0.13918408751487732,-0.010136347264051437,-0.016050448641180992,0.5567615628242493,-0.17332760989665985,0.01669831946492195
-0.042747013937150066,-0.022015781019599057,0.13221563384921084,0.1232262559362746,-0.03213278943358525,-0.003470106740888788,-0.09392965450847031,0.007182416760744786,0.041849420393500696,-0.12467750544808494,0.024258023225220107,-0.028477431601288933,0.5543537598848974,-0.16948066800818,0.0166388276970422,0.08910097926855087,0.056594375520944595,-0.009723984636366367,-0.12891529500484467,0.08246131241321564,0.02649635262787342,-0.10320290178060532,-0.002973470836877823,-0.02250758185982704,0.5657157897949219,-0.144286647439003,0.007042599841952324
-0.03918980123637426,-0.007345044896872821,0.12737194206009705,0.0932258888663056,-0.02618792241613716,-0.0003890841616113527,-0.12166930287304578,0.03256930020720221,0.04160859260393277,-0.10456047997957707,0.026609074133692165,-0.03725515040546894,0.5610831264504028,-0.14385251801668217,0.009445216935348508,0.1360553801059723,0.05604986846446991,-0.018155347555875778,-0.12205664813518524,0.10874547809362411,0.027112683281302452,-0.10589586943387985,0.009369425475597382,-0.03247732296586037,0.5502125024795532,-0.1661083847284317,0.0003070458769798279
-0.02191306645152597,-0.007167906781110062,0.11655761691431218,0.07610386626245276,-0.02720129842925967,0.011946338754139724,-0.13809550380191102,0.06876767201495497,0.04693303529245539,-0.06454347418782522,0.020569512619367993,-0.03252579787157235,0.5541585865286367,-0.15670271805659425,0.001515576577999779,0.06170113384723663,0.0500066801905632,-0.005790662951767445,-0.20057110488414764,0.08334985375404358,0.030037468299269676,-0.0711911991238594,0.0117215346544981,-0.0345570407807827,0.45169690251350403,-0.08768784999847412,-0.004380783997476101
-0.01198685838064625,0.007509207294989243,0.09840685348509068,0.046748283303337294,-0.011868369149524962,0.027536384938909742,-0.16339054489898794,0.10650390505903434,0.028135229800316006,-0.03571804475580546,0.02152704611486,-0.03588210106191225,0.47637330935034394,-0.08875149589202573,-0.0033821415796574665,0.08731774985790253,0.03806130960583687,-0.01217250619083643,-0.20661355555057526,0.0889177992939949,0.03780596703290939,-0.0504118874669075,0.017175372689962387,-0.04003726318478584,0.32624557614326477,-0.09977979958057404,-0.015310392715036869
0.006966689039917812,0.02589155237839257,0.07685039795575194,0.02396617521289474,-0.005306610193426718,0.048640022600048884,-0.18916542965191302,0.1299360376740182,0.014152131888509719,0.005518794005460366,0.011880402470640046,-0.03619397759954096,0.3519971608306594,-0.09175692836762071,-0.01368599579234905,0.019021274521946907,0.016474200412631035,-0.012577361427247524,-0.1798694133758545,0.06141790747642517,0.02109365724027157,0.004125705920159817,0.008543804287910461,-0.02268894575536251,0.12397795915603638,-0.030309902504086494,-0.036208927631378174
0.02828805690940441,0.05084312937364972,0.07156493170399855,-0.028199002579685932,-0.002404820359773571,0.05427325471293733,-0.16761662117943915,0.10405426177727423,0.006370172379482488,0.05740039669340071,0.010001926480649853,-0.025005334368399103,0.16936858746718075,-0.05936537789868645,-0.031752254128688595,0.004817361012101173,0.008138950914144516,-0.007808522321283817,-0.02542690560221672,0.03337002545595169,0.015254865400493145,0.050865866243839264,-0.009846122935414314,-0.01329465489834547,0.0011124396696686745,-0.006186772137880325,-0.021720707416534424
0.040774289686184524,0.0631213128983014,0.049194660306754144,-0.07087487628380196,0.0068021438368691765,0.006908035301455738,-0.08475575514239929,0.03734706983272394,0.013734747649828813,0.10317801113986898,0.0255976503018719,0.004830452215872964,0.034525887131418756,-0.08251741626782245,-0.036860562804620856,-0.0849088504910469,0.004617700353264809,-0.004087015986442566,0.09680810570716858,-0.0875791609287262,-0.013386288657784462,0.1420324742794037,-0.017778702080249786,-0.012928548268973827,-0.09280748665332794,0.02507312223315239,-0.06683529913425446
0.04269562592652233,0.0594089173113681,0.016089767174501345,-0.10615594281298744,0.021421283230192656,-0.009713353232526565,0.06275968533112605,-0.06821331856324217,-0.008428361136133837,0.15409917127189465,0.04966414250714421,0.038615660471534495,-0.08881836565303673,-0.08202351547369924,-0.07856907431375246,-0.07356145977973938,0.02088269405066967,-0.0027631809934973717,0.18288014829158783,-0.09320232272148132,0.0029698293656110764,0.14175711572170258,-0.023243039846420288,-0.00357801653444767,-0.13030047714710236,0.024376854300498962,-0.042020283639431
0.0485561606938706,0.04992094407482673,-0.0011979666501978395,-0.11071899868148044,0.021047449149770716,-0.0076359620565584815,0.15055316565547538,-0.0870457058749542,0.001553505252364452,0.16268286768796067,0.05860131997750736,0.05577463757033389,-0.12442954887324,-0.08107829306419191,-0.09093052024760453,-0.0222468338906765,0.019183315336704254,-0.0176873579621315,0.2342824935913086,-0.13387873768806458,-0.007492652162909508,0.13475482165813446,-0.0569731704890728,-0.0026226164773106575,-0.16987746953964233,0.040402889251708984,-0.07715585082769394
0.043676883558007064,0.024158248494391566,0.006466486470864693,-0.07091374930666754,0.013699242223393105,-0.019158274043042742,0.19750869937409907,-0.12314494005774226,-0.005771324710856113,0.1821631108853422,0.0699191013226237,0.0445288675274252,-0.14471939195850453,-0.05444693956380123,-0.10394922879411175,-0.05723462998867035,0.025136418640613556,-0.004490221850574017,0.3263587951660156,-0.13759064674377441,-0.011791130527853966,0.13466975092887878,-0.03558005392551422,-0.019444486126303673,-0.17192843556404114,0.03034987673163414,-0.06264083087444305
0.03781519608791174,0.020917949790528984,0.035288180107087265,-0.08406666189310856,0.007570026510588448,-0.004058211414611696,0.2930137968043691,-0.13224649012043638,-0.010987959769935279,0.16805029068077565,0.07086480472925627,0.01310020676183795,-0.15310174088715847,-0.034265040499191754,-0.08907017955285232,-0.014896469190716743,0.02653566189110279,-0.010826135985553265,0.3881911635398865,-0.18859301507472992,-0.006766350939869881,0.14370158314704895,-0.060068529099226,-0.00792455393821001,-0.1647571325302124,0.09377261996269226,-0.07236587256193161
0.03378682390167345,0.007844498409750678,0.049761255163200235,-0.04680023029130497,-0.005460775040831158,0.003443662628177552,0.3549811206156011,-0.1793936351770152,-0.0081993913832494,0.16614163299964513,0.06539672426057859,-0.0016530672097138652,-0.16500945650947585,-0.0035369296734326576,-0.08858416612016182,-0.027432573959231377,0.02377653867006302,-0.0019500600174069405,0.43687713146209717,-0.1790364384651184,-0.009063078090548515,0.15617896616458893,-0.049717821180820465,-0.0005539245903491974,-0.17218995094299316,0.1316247135400772,-0.06923945248126984
0.026892579117725277,0.006436309618075601,0.0505672531990141,-0.025430820981875137,-0.011985412428638395,0.011476481278726764,0.42334856314285646,-0.17486305966227692,-0.00981255190566398,0.15004644555347393,0.05825415102082588,-0.0024185555478099573,-0.18961425676046056,0.036780869626473235,-0.082013192370158,0.0026813820004463196,0.004052826669067144,0.002285691909492016,0.46976009011268616,-0.18834049999713898,-0.007182450965046883,0.15790992975234985,-0.049987830221652985,0.01026189886033535,-0.20840948820114136,0.15491081774234772,-0.06361939758062363
0.018005426849348916,0.002994008420764593,0.045175872592607934,0.010798500292897514,-0.017568601855197808,0.010862360307301136,0.4623771005106957,-0.18170669981349383,-0.00807284596666921,0.13823766732534815,0.04840372213957345,0.0030008765498711243,-0.2220488872390372,0.08193733275778321,-0.06363702795044787,0.006132816895842552,-0.007237149868160486,0.018204346299171448,0.4378500282764435,-0.13821159303188324,0.002359280362725258,0.15324360132217407,-0.05268891900777817,0.01328469067811966,-0.2695198357105255,0.1833847612142563,-0.07015287131071091
0.010059324653925008,0.009325915619293947,0.04770371164277326,0.037261975617760366,-0.019601619038059542,0.018761184438188843,0.45145347948621234,-0.13608510439686486,0.0006216882461923944,0.12296329643506858,0.033945862617789806,0.0006558097065845462,-0.27413694773349107,0.1403159970451495,-0.044673876559106325,0.00995948538184166,-0.020878275856375694,0.02544974908232689,0.375188946723938,-0.10134013742208481,0.006234722211956978,0.15366367995738983,-0.03782559186220169,0.010114019736647606,-0.29712769389152527,0.1534811109304428,-0.05032696947455406
0.00761845468182694,0.019211496743408513,0.07082304285192623,0.06001006750797791,-0.023910468110615295,0.02242547744836049,0.39892757409707597,-0.09890062365080778,0.005398900085998304,0.09894413168910192,0.011207465365674033,-0.0203465152219506,-0.2976499176922667,0.17521811807705384,-0.02703350523369081,0.05583067238330841,-0.020925255492329597,0.024454481899738312,0.1929008960723877,-0.04376985877752304,0.02597443386912346,0.1025506779551506,-0.04619528725743294,0.010928690433502197,-0.33439764380455017,0.17262838780879974,-0.03956998139619827
0.005919536193013361,0.03919136482888551,0.08918218996991682,0.10572726942112463,-0.02709919025369511,0.026789695114082985,0.2358720625197112,-0.0433242853993999,0.022444971361879645,0.06426913668464077,-0.010962555624326086,-0.03682107203106337,-0.3178806787175378,0.20355900657910245,-0.016330734167601103,0.07374445348978043,-0.01110824104398489,0.01788342371582985,0.1344129741191864,-0.07487571984529495,0.026688672602176666,0.1025070995092392,-0.03689960017800331,0.008737239055335522,-0.23052868247032166,0.14699937403202057,-0.03181901574134827
-0.020728805014917386,0.04678171504410829,0.11637726627369668,0.12561340431636614,-0.0035546057317402996,0.015177635158475504,0.14860387928300325,-0.06859758301036463,0.02639803761702395,0.02192110772204509,-0.010585523902562483,-0.04574594340789464,-0.26526045970130346,0.16693531657381402,-0.019359353451952468,0.09184924513101578,0.007009630557149649,0.0002552168443799019,0.008203546516597271,-0.06213528662919998,0.026849206537008286,0.03904573619365692,-0.03015470691025257,0.009130497463047504,-0.19796445965766907,0.10050102323293686,-0.03543815389275551
-0.05068295299599878,0.04009999219201304,0.1365620123945431,0.15509999104521008,0.012718247556934126,-0.0022514712762653193,0.04824128460780393,-0.0819267425895181,0.02995473731247994,-0.016299334798851203,-0.014710008278961675,-0.05463209249873623,-0.2015888181076267,0.13472890682023822,-0.012502895465278125,0.0888649970293045,0.018498064950108528,-0.010131754912436008,-0.03277074918150902,-0.03515079617500305,0.021035607904195786,0.00721270777285099,-0.019955098628997803,-0.004565441980957985,-0.05670453608036041,0.02022700570523739,-0.013589554466307163
-0.06570948546780293,0.03856137659226579,0.15413448514538527,0.1666061979024236,0.0031752093907412354,-0.02496011422694447,-0.003144436278818716,-0.11775408650789557,0.039991577316686885,-0.0721873393874812,-0.03010814039895518,-0.05143957159191395,-0.0953849435021115,0.049889049307480685,-0.008618452084491935,0.12986770272254944,0.04105519875884056,-0.006784697063267231,-0.11188694089651108,-0.016098463907837868,0.035392604768276215,-0.04629035294055939,-0.01586626097559929,0.0035085375420749187,0.0678333044052124,-0.03787042200565338,0.00271491426974535
-0.07274361298910184,0.028163258980782313,0.18173105790559135,0.19309699969217084,-0.013510270624332299,-0.05557917811612472,-0.08290649453627276,-0.12324404296306728,0.056755684057242205,-0.10714894650442927,-0.038767244453547386,0.0010751895876022915,0.015476427238388532,-0.0269569346575693,9.9716371562593e-05,0.14863288402557373,0.042821116745471954,-0.014467076398432255,-0.10306166112422943,-0.0036209654062986374,0.04008127748966217,-0.09091108292341232,-0.015783898532390594,-0.005057024769484997,0.22712132334709167,-0.1172478049993515,0.009146345779299736
-0.06644189638436737,0.012635792694612529,0.20529595082365815,0.1865654151313055,-0.03917308938125829,-0.07501747667759162,-0.08335889537323372,-0.10625889491639642,0.08842343629285168,-0.1345447420072839,-0.04536294416471607,0.00932539372921608,0.1718781441291235,-0.10237574576394766,0.006382706349764549,0.1302594542503357,0.07498496025800705,-0.0007584346458315849,-0.12323430925607681,-0.008903829380869865,0.05573207139968872,-0.0859331414103508,-0.0334475003182888,0.006041755899786949,0.3714817464351654,-0.15285998582839966,0.018774904310703278
-0.0656158870924533,-0.018515872569612346,0.19559693443444715,0.19958201325774322,-0.042347903796979364,-0.06079175960744496,-0.08671388886930304,-0.08773892329625468,0.079731700493773,-0.1406477303797631,-0.023380105883766013,0.006498323438664643,0.32009791120637915,-0.1427092215726251,0.016688199396635826,0.1451665461063385,0.050799839198589325,-0.0070754652842879295,-0.08425793796777725,0.023790298029780388,0.038803212344646454,-0.13364841043949127,-0.02508910745382309,-0.014431990683078766,0.4425138533115387,-0.1728849560022354,0.016448326408863068
-0.06428632707067937,-0.019481819485146046,0.17706379904604572,0.17486863293771276,-0.03600308960134765,-0.04143758624298068,-0.08305713285677795,-0.06382397672495711,0.06181875906624755,-0.15064570846769856,-0.0014376627959072398,-0.01953142630394987,0.4223412341621425,-0.16622522952085175,0.017030424524596403,0.1368098258972168,0.06522023677825928,-0.004514430649578571,-0.07029922306537628,0.060445770621299744,0.04602022469043732,-0.13024261593818665,-0.023278560489416122,-0.006855495274066925,0.5515097379684448,-0.1895010769367218,0.014918102882802486
-0.05164972491871116,-0.022384478774939657,0.15537764068478305,0.14932515142678404,-0.039208241790086175,-0.017301136099133908,-0.07926776841860955,-0.027594085931386483,0.06046330141490869,-0.14967262638501014,0.01114445039750054,-0.02321718459279651,0.5198540615079364,-0.18506170298782856,0.016149445750143425,0.12177454680204391,0.059002868831157684,-0.007905774749815464,-0.09316769242286682,0.0644211396574974,0.02715388871729374,-0.12947167456150055,-0.009108591824769974,-0.011498484760522842,0.5453354120254517,-0.1590162068605423,0.013126268051564693
-0.04719235599968002,-0.019553915264961932,0.1433554696320939,0.12523514697083643,-0.02869058550743471,-0.006526953552105763,-0.09413525386710923,0.0026287093850816366,0.038329378688965764,-0.1224424595407429,0.02555698799220063,-0.026851673108819078,0.5480062963324207,-0.1576272503141493,0.01451056771811733,0.11377609521150589,0.05414643883705139,-0.009889618493616581,-0.11941119283437729,0.08501735329627991,0.03389263153076172,-0.10555706173181534,-0.001013055443763733,-0.021472610533237457,0.5696498155593872,-0.16585847735404968,0.006004416383802891
-0.040983832889465985,-0.005813807818581348,0.1334973530829905,0.1002202894754563,-0.023518111156958843,0.0007655157262792144,-0.1280132295970086,0.031626952429345774,0.04262076791340399,-0.10028714705719914,0.026344500053056472,-0.03308974807382064,0.5618525476668625,-0.16171097408361135,0.008054230654622083,0.12188827246427536,0.05410690978169441,-0.017504703253507614,-0.13841988146305084,0.10456440597772598,0.010773463174700737,-0.09788846969604492,0.009404219686985016,-0.034359801560640335,0.5373162031173706,-0.14826993644237518,-0.0014955317601561546
-0.02659612788553291,-0.0032137109713803987,0.12257178112886782,0.07670326213444521,-0.02037499253843664,0.010927720085586998,-0.143164578863188,0.06850362523648744,0.03603267661836545,-0.060963359113274385,0.019593712888886578,-0.03503253832083745,0.5458367469618193,-0.14331997738537391,-9.46247400217679e-05,0.07347681373357773,0.052091632038354874,-0.011407141573727131,-0.19536608457565308,0.08785512298345566,0.03800760954618454,-0.06895159184932709,0.013177264481782913,-0.030298523604869843,0.45151203870773315,-0.09683038294315338,-0.0082069868221879
-0.013930599862776177,0.010600415377887452,0.10577942682225433,0.045649529951206934,-0.007386598028434391,0.025987529690822863,-0.16816559541372672,0.10845608664399303,0.027147444829762536,-0.030501780195059516,0.021672396529189477,-0.032064107995014406,0.47292985983708197,-0.09546369077748963,-0.0068853697326673804,0.09232304990291595,0.03865807503461838,-0.012545385397970676,-0.20781312882900238,0.08308637142181396,0.03286833316087723,-0.05013183504343033,0.01639280840754509,-0.03630116209387779,0.3273641765117645,-0.09452521800994873,-0.013213769532740116
0.0052151238461803405,0.025114718326586044,0.0831237920976829,0.02575565412087799,-0.001752399328466697,0.04880277538239543,-0.1899084705052343,0.12755614050057948,0.011496373785330428,0.011855700576009664,0.00954189484265971,-0.031109743176652417,0.3568687233105787,-0.08748828247337401,-0.01254840854868713,0.008414819836616516,0.021286284551024437,-0.012926139868795872,-0.17192034423351288,0.07272829115390778,0.029274901375174522,-0.0017612837255001068,0.006062875501811504,-0.021875113248825073,0.12113793194293976,-0.03308331221342087,-0.032059114426374435
0.02446129872550878,0.05440449014713274,0.07817314125121663,-0.0391125291558751,0.0022178022431627426,0.052441676476261474,-0.16456258281014755,0.11034143099197542,0.013818612823770416,0.055659653971633985,0.00825565311787007,-0.023961040089043737,0.17053247471192312,-0.05744493656832001,-0.02981876304110501,0.0236227884888649,-0.00029714463744312525,-0.012861420400440693,-0.02629510685801506,0.008566590026021004,0.009157499298453331,0.05871379375457764,-0.006459243595600128,-0.01004931889474392,-0.017675481736660004,-0.0026316624134778976,-0.03244998678565025
