train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
-0.014808177947998047,-0.2338242530822754,0.7084504961967468,-0.23320272564888,-0.4092976152896881,-0.015216603875160217,-0.0449657142162323,-0.13170382380485535,-0.09161883592605591,0.5580058097839355,0.5063825249671936,-0.15583468973636627,-0.047681983560323715,-0.021180711686611176,-0.03427783399820328,0.18891818821430206,0.3079458475112915,0.0465150810778141,-0.1413937658071518,0.05750688537955284,0.0883369892835617,-0.10975614190101624,-0.16409289836883545,0.15598253905773163,0.14729627966880798,-0.013310905545949936,-0.09497861564159393
-0.02310943603515625,-0.2481675148010254,0.7022151947021484,-0.24404846131801605,-0.3047465682029724,-0.013918491080403328,-0.11680084466934204,-0.10264137387275696,0.038902491331100464,0.5200015306472778,0.43343788385391235,-0.05778906121850014,0.04540036991238594,-0.029721837490797043,-0.07339190691709518,0.26669275760650635,0.44460782408714294,0.04160488024353981,-0.03897303342819214,0.06933262944221497,0.11398729681968689,-0.1653711199760437,-0.2828295826911926,0.14757467806339264,0.13502611219882965,-0.0021049627102911472,-0.029069000855088234
-0.03299665451049805,-0.25772523880004883,0.6997380256652832,-0.2611057460308075,0.034775618463754654,-0.0217701755464077,0.06526253372430801,-0.06608318537473679,0.05012724921107292,0.493048757314682,-0.09737557917833328,-0.03212409466505051,0.2616325318813324,-0.035473354160785675,0.005724336951971054,0.32587337493896484,0.43455395102500916,0.03351902961730957,0.30415070056915283,0.07744675129652023,0.004076642915606499,-0.19163167476654053,-0.015086416155099869,0.12306907027959824,-0.3399886190891266,0.012972998432815075,-0.0026396000757813454
-0.034276485443115234,-0.2761092185974121,0.6895524859428406,-0.21817879378795624,0.2060968577861786,-0.04036359116435051,0.27219220995903015,-0.04373009875416756,-0.13170161843299866,0.375381737947464,-0.47609034180641174,0.012744507752358913,0.28661224246025085,-0.017632195726037025,0.26483508944511414,0.3560512363910675,0.32931244373321533,0.022979537025094032,0.4012835621833801,0.0904221311211586,-0.10629251599311829,-0.13446854054927826,0.3316260278224945,0.03803282603621483,-0.6095690727233887,0.0005596160190179944,0.04304559528827667
-0.04095172882080078,-0.30161285400390625,0.6503030061721802,-0.08999679982662201,0.21680714190006256,-0.028796009719371796,0.40074267983436584,-0.08118965476751328,-0.3954004943370819,0.12188079953193665,-0.38874417543411255,0.12370559573173523,0.18298766016960144,0.07415713369846344,0.5799556970596313,0.2991161346435547,0.13444912433624268,0.029768403619527817,0.21288560330867767,0.05704707279801369,-0.06532113254070282,0.11128948628902435,0.5914136171340942,-0.18591225147247314,-0.4677896499633789,-0.007608640938997269,0.030658068135380745
-0.0790247917175293,-0.33551740646362305,0.6209079623222351,-0.030951017513871193,0.14471110701560974,0.03355512022972107,0.19707220792770386,-0.062368448823690414,-0.4274360239505768,0.1195521280169487,-0.1527283787727356,0.245313823223114,0.11136846244335175,0.021043140441179276,0.3555357754230499,0.2994321584701538,0.0028042616322636604,0.07332228869199753,-0.1097373515367508,0.02094014547765255,0.04437227547168732,0.2278609722852707,0.647625744342804,-0.23925791680812836,-0.1658346951007843,-0.008982744067907333,-0.005506482906639576
-0.05723905563354492,-0.33971309661865234,0.5857874155044556,0.01921244151890278,0.10282240808010101,0.023209799081087112,0.20878958702087402,-0.01905771717429161,-0.3754240870475769,0.10758674889802933,-0.1790180206298828,0.21333755552768707,0.13188862800598145,0.02402576059103012,0.24591292440891266,0.2764461934566498,-0.004523594863712788,0.05474109575152397,-0.10614367574453354,0.00931820273399353,0.06605028361082077,0.2874166667461395,0.5949421525001526,-0.22671398520469666,-0.1464066058397293,-0.00820715632289648,0.04539105296134949
-0.0011487007141113281,-0.29119348526000977,0.5354124307632446,0.057569872587919235,0.1514997035264969,-0.01949877291917801,0.2704889178276062,0.041701555252075195,-0.27599722146987915,-0.007832929491996765,-0.20340603590011597,0.2380857765674591,0.14014719426631927,0.03748822957277298,0.16622138023376465,0.12609952688217163,-0.08505800366401672,0.011709684506058693,-0.09987132251262665,0.025231972336769104,0.06381554156541824,0.43089455366134644,0.5285808444023132,-0.15043330192565918,-0.1373748779296875,0.013869618065655231,0.054894912987947464
0.018608281388878822,-0.2538027763366699,0.531566321849823,0.0889800414443016,0.19391180574893951,-0.04189072921872139,0.29786643385887146,0.04740925505757332,-0.17615185678005219,-0.09908279031515121,-0.20800626277923584,0.25530651211738586,0.1955271065235138,0.03924180567264557,0.1997409462928772,0.038279540836811066,-0.10552722215652466,0.005695517174899578,-0.06630700081586838,0.02743704430758953,0.08740333467721939,0.4745450019836426,0.474152535200119,-0.1335338056087494,-0.16663354635238647,0.0220100749284029,0.01905452460050583
0.021585805341601372,-0.22462940216064453,0.539932131767273,0.1144334077835083,0.23668846487998962,-0.04528961703181267,0.18892189860343933,0.036327168345451355,-0.12963151931762695,-0.16484054923057556,-0.2548532485961914,0.26613399386405945,0.22121256589889526,0.03402651846408844,0.17873772978782654,-0.03477276489138603,-0.2457408905029297,0.014808135107159615,-0.032644644379615784,0.024373745545744896,0.0307389497756958,0.4875548183917999,0.4639349579811096,-0.13509301841259003,-0.14329952001571655,0.013263990171253681,-0.04599086940288544
0.024879449978470802,-0.19194650650024414,0.5365830063819885,0.1428331881761551,0.2677614390850067,-0.041445229202508926,0.08925872296094894,0.03545951843261719,-0.10654940456151962,-0.2404351383447647,-0.2940511107444763,0.2871118187904358,0.22422680258750916,0.025508902966976166,0.08735930174589157,-0.12539713084697723,-0.31327277421951294,0.021728329360485077,0.025857986882328987,0.01556099858134985,-0.000930428970605135,0.4745120406150818,0.4252326190471649,-0.08753620833158493,-0.0799051895737648,-0.0028365496546030045,-0.030651891604065895
0.031691037118434906,-0.17525959014892578,0.5358163714408875,0.17692922055721283,0.2671494781970978,-0.03958190977573395,0.06686840206384659,0.03236168622970581,-0.08931976556777954,-0.2863106429576874,-0.36257410049438477,0.2801545560359955,0.17788420617580414,0.015056821517646313,0.07450604438781738,-0.1939188838005066,-0.27850577235221863,0.02408577874302864,0.0719449371099472,0.0014688519295305014,-0.026099272072315216,0.4390219449996948,0.3905158042907715,-0.06519021838903427,-0.03800499066710472,0.0003630449646152556,0.0598548948764801
0.0425538644194603,-0.18549680709838867,0.5466262698173523,0.22393754124641418,0.37716037034988403,-0.04180551692843437,-0.05857102572917938,0.017715884372591972,-0.05938965454697609,-0.29785242676734924,-0.34085291624069214,0.2502997815608978,0.006276330910623074,0.0027242538053542376,0.0029993047937750816,-0.22735914587974548,-0.24701377749443054,0.02379808947443962,0.06598611921072006,-0.007587946020066738,-0.052650343626737595,0.4059312343597412,0.24320131540298462,-0.04679271578788757,0.09686809033155441,0.005306622479110956,0.05514367297291756
0.05350371450185776,-0.2811131477355957,0.5736850500106812,0.25718945264816284,0.32001808285713196,-0.05915980041027069,-0.27602195739746094,-0.007288151886314154,0.015796681866049767,-0.03631124645471573,0.1241835355758667,-0.14338555932044983,-0.42600885033607483,-0.00016422108456026763,-0.0504915788769722,-0.011552219279110432,0.08511500060558319,0.006022230722010136,-0.24722398817539215,0.025323301553726196,0.13073283433914185,0.06457303464412689,-0.22211509943008423,0.16062141954898834,0.22822412848472595,-0.052386097609996796,-0.16570866107940674
0.09790373593568802,-0.33258962631225586,0.6044641137123108,0.20874567329883575,-0.17117096483707428,-0.10893191397190094,0.17901907861232758,-0.00831692386418581,-0.04706620052456856,0.21270303428173065,0.566413164138794,-0.32889673113822937,-0.26738348603248596,-0.0038204288575798273,0.04307727515697479,0.08745846897363663,0.34947291016578674,-0.06307812035083771,-0.08777768909931183,0.03704898804426193,0.28045299649238586,-0.045065708458423615,-0.18706852197647095,0.2876589596271515,0.13682611286640167,-0.06529031693935394,-0.2831355035305023
0.07454518973827362,-0.35019540786743164,0.6345454454421997,0.12529566884040833,-0.11846619844436646,-0.059976596385240555,0.04870935529470444,-0.010019022971391678,-0.07226622104644775,0.3949568271636963,0.6436938643455505,-0.32015228271484375,-0.28833261132240295,-0.00041273818351328373,0.02377481944859028,0.1570819765329361,0.22705037891864777,-0.05328914150595665,-0.12465211004018784,0.002451404696330428,0.31981921195983887,-0.06756757199764252,-0.17776471376419067,0.26056575775146484,0.17752015590667725,-0.020755447447299957,-0.31385156512260437
0.04929583892226219,-0.3120112419128418,0.6351136565208435,-0.018939781934022903,-0.2217325121164322,-0.01817016303539276,0.010598193854093552,-0.04829341173171997,-0.09823421388864517,0.5367471575737,0.6286948323249817,-0.23346000909805298,-0.2054348737001419,-0.0014793943846598268,-0.004543645307421684,0.1415892392396927,0.1593323051929474,-0.02014537714421749,-0.2318815141916275,-0.0027161419857293367,0.1950383186340332,-0.07544524222612381,-0.14276093244552612,0.24584874510765076,0.16379821300506592,-0.029607053846120834,-0.260453999042511
0.04026509448885918,-0.2840452194213867,0.6064551472663879,-0.09959648549556732,-0.29368749260902405,0.0059770820662379265,-0.016780612990260124,-0.08337388187646866,-0.12360011041164398,0.5810893774032593,0.5424672365188599,-0.21282410621643066,-0.18350377678871155,-0.0037931629922240973,-0.03157072514295578,0.13315169513225555,0.15175282955169678,0.0022013692650943995,-0.16945916414260864,0.022732503712177277,0.12221994996070862,-0.08003859221935272,-0.14740216732025146,0.23195262253284454,0.15083403885364532,-0.03175349161028862,-0.13000112771987915
0.034704625606536865,-0.26404666900634766,0.5828897356987,-0.1601206511259079,-0.35355710983276367,0.015181615017354488,-0.015326028689742088,-0.11943047493696213,-0.16648881137371063,0.5902925729751587,0.5304061770439148,-0.2020343840122223,-0.16121317446231842,-0.0057142372243106365,-0.017857195809483528,0.13946521282196045,0.18970662355422974,0.012388715520501137,-0.14671413600444794,0.046250585466623306,0.13698598742485046,-0.08812079578638077,-0.14776915311813354,0.2146003097295761,0.12428945302963257,-0.028029952198266983,-0.11865165829658508
0.025333527475595474,-0.2398686408996582,0.5792772173881531,-0.23100511729717255,-0.3913642466068268,0.014545217156410217,-0.04987495392560959,-0.15074095129966736,-0.14102286100387573,0.5725952982902527,0.5151939392089844,-0.14346401393413544,-0.08885621279478073,-0.008369800634682178,-0.02092825062572956,0.152211531996727,0.2047002911567688,0.013959602452814579,-0.06914764642715454,0.05258333310484886,0.09994577616453171,-0.10828740149736404,-0.1703301966190338,0.197610542178154,0.16862525045871735,-0.020309586077928543,-0.05084093287587166
0.015202871523797512,-0.22472190856933594,0.5718022584915161,-0.2801789343357086,-0.3459075689315796,0.01664249412715435,-0.10680320858955383,-0.1559477001428604,-0.08158762753009796,0.5407587885856628,0.4537304639816284,-0.13585017621517181,-0.0449526347219944,-0.009756733663380146,-0.05002076178789139,0.16945171356201172,0.2502734661102295,0.014011665247380733,-0.07384701818227768,0.06305622309446335,0.1180766224861145,-0.11602053046226501,-0.21984726190567017,0.1725204437971115,0.13477414846420288,-0.00914054550230503,-0.05473700538277626
0.0032009577844291925,-0.2396864891052246,0.578676164150238,-0.283479779958725,-0.317074179649353,0.011041820980608463,-0.14487656950950623,-0.1271325945854187,0.012334608472883701,0.4775616228580475,0.41186368465423584,-0.03496481850743294,0.05124828219413757,-0.02510453201830387,-0.0868983045220375,0.2521425187587738,0.37568598985671997,0.005316993221640587,-0.06707987189292908,0.060555435717105865,0.09848238527774811,-0.17120212316513062,-0.2923562824726105,0.1588117778301239,0.11797259747982025,0.005986724514514208,-0.0049284230917692184
-0.010500431060791016,-0.3129587173461914,0.5884771943092346,-0.12287592887878418,-0.03637513145804405,0.02846500836312771,0.021226681768894196,-0.03464561700820923,0.03401672840118408,0.22447413206100464,0.053791649639606476,0.184499129652977,0.23870156705379486,-0.015603252686560154,-0.001992560923099518,0.3746239244937897,0.4470931887626648,0.010047294199466705,0.21314911544322968,0.060397613793611526,0.05388751998543739,-0.12744742631912231,-0.15902957320213318,-0.038250185549259186,-0.1939108669757843,-0.0022069045808166265,-0.0013605551794171333
-0.03430461883544922,-0.3275613784790039,0.5411614179611206,0.037814464420080185,0.28309279680252075,0.047268129885196686,0.21562835574150085,-0.07627248018980026,-0.3060961067676544,-0.0939965695142746,-0.4000045657157898,0.250618040561676,0.19072140753269196,0.08935073018074036,0.34618091583251953,0.24809803068637848,-0.006658964790403843,0.03363420069217682,0.01400849036872387,0.023410363122820854,-0.06049871817231178,0.2405875325202942,0.679995596408844,-0.2207871675491333,-0.27221444249153137,-0.020936375483870506,-0.05971498042345047
-0.0375819206237793,-0.34513235092163086,0.5044580101966858,0.08972625434398651,0.09090228378772736,0.05737702175974846,0.06196490675210953,-0.05187629908323288,-0.3008774518966675,-0.11101965606212616,-0.2027517855167389,0.3567312955856323,0.1893056035041809,0.07682403177022934,0.17203721404075623,0.1776895374059677,0.06467843055725098,0.011209644377231598,-0.0527997687458992,0.0019917222671210766,0.035259049385786057,0.44729793071746826,0.5689595341682434,-0.20851200819015503,-0.16721688210964203,-0.019400974735617638,0.0073801204562187195
-0.028767108917236328,-0.332766056060791,0.49892961978912354,0.09992329776287079,0.12245963513851166,0.052748650312423706,0.16071349382400513,-0.04588734358549118,-0.2463010847568512,-0.09534992277622223,-0.18835121393203735,0.31994158029556274,0.2131536304950714,0.009655943140387535,0.18491004407405853,0.13039496541023254,0.013117372989654541,-0.018316511064767838,-0.02016088180243969,0.009505320340394974,0.034820932894945145,0.5096572041511536,0.4752579629421234,-0.1435573548078537,-0.1332952380180359,0.004221054259687662,0.044653862714767456
-0.015558719635009766,-0.30153322219848633,0.5101770162582397,0.10155884921550751,0.1878339648246765,0.03309905156493187,0.2681719958782196,-0.05182698741555214,-0.21774284541606903,-0.11692018806934357,-0.20977020263671875,0.31400713324546814,0.22581321001052856,-0.021280471235513687,0.22604069113731384,0.09012255817651749,-0.003900432027876377,-0.039399899542331696,-0.02175750397145748,0.03384343534708023,0.07505784183740616,0.5003145337104797,0.4893355071544647,-0.13743150234222412,-0.1785992980003357,0.015260535292327404,0.01804211735725403
0.0008335965103469789,-0.2722597122192383,0.509701132774353,0.11175363510847092,0.20637427270412445,0.017493508756160736,0.3021526634693146,-0.04758450761437416,-0.2187821865081787,-0.14372602105140686,-0.20958009362220764,0.3031434416770935,0.22761023044586182,-0.035671085119247437,0.29879820346832275,0.0394747294485569,-0.10682760924100876,-0.0471833236515522,-0.05942678451538086,0.07185281813144684,0.10728606581687927,0.48266908526420593,0.47454461455345154,-0.13528797030448914,-0.14718331396579742,0.010969219729304314,-0.01150207407772541
0.01687377318739891,-0.23421573638916016,0.4996572732925415,0.11444747447967529,0.17010441422462463,0.008591101504862309,0.25758692622184753,-0.0358203686773777,-0.2168990671634674,-0.1718541830778122,-0.26163387298583984,0.2906753718852997,0.18922390043735504,-0.03725241869688034,0.2614162564277649,-0.0470467209815979,-0.23481081426143646,-0.051393236964941025,-0.030469201505184174,0.08723820000886917,0.0740291178226471,0.47481241822242737,0.4888615310192108,-0.11623889207839966,-0.11800697445869446,0.00871636625379324,0.010496251285076141
0.03219379857182503,-0.19637203216552734,0.4798123240470886,0.12405116856098175,0.20680591464042664,0.00795720610767603,0.21546941995620728,-0.016173020005226135,-0.1788167953491211,-0.20498298108577728,-0.2683723568916321,0.27658581733703613,0.18637590110301971,-0.03959051892161369,0.25483494997024536,-0.15600179135799408,-0.2962252199649811,-0.04480442404747009,0.01691400818526745,0.08162792772054672,0.04622657597064972,0.47883135080337524,0.4626452326774597,-0.08575168997049332,-0.09458398818969727,0.004590781405568123,0.004153748974204063
0.04309958964586258,-0.18983173370361328,0.4689435064792633,0.16898691654205322,0.2556537091732025,0.010746173560619354,0.13145075738430023,-0.00695852842181921,-0.11162623018026352,-0.23429691791534424,-0.3304840326309204,0.2539118826389313,0.18338900804519653,-0.03348524868488312,0.17898061871528625,-0.21404583752155304,-0.2737349569797516,-0.025152351707220078,0.04982917010784149,0.06112417206168175,0.031201042234897614,0.4647170603275299,0.45224902033805847,-0.06561481207609177,-0.03326593339443207,0.003405477851629257,0.004414049908518791
0.05457483232021332,-0.20214033126831055,0.4744472801685333,0.2244119644165039,0.3837496340274811,0.009797723963856697,-0.001781197264790535,-0.015548259019851685,-0.08191359788179398,-0.24718138575553894,-0.31252673268318176,0.21993610262870789,0.04038257896900177,-0.01817048154771328,0.10996182262897491,-0.23775070905685425,-0.26097947359085083,-0.0036852131597697735,0.010351371020078659,0.039448998868465424,-0.006489736959338188,0.4444950819015503,0.34432852268218994,-0.03170309215784073,0.08816801011562347,0.006722987163811922,0.03361610323190689
0.06116262450814247,-0.2820601463317871,0.5096471905708313,0.24571102857589722,0.27552875876426697,-0.010777685791254044,-0.3263719379901886,-0.04558602720499039,0.004641782958060503,0.016323868185281754,0.23468884825706482,-0.17739206552505493,-0.44452157616615295,0.002119505312293768,0.003728027455508709,-0.020286355167627335,0.12712696194648743,-0.0053708311170339584,-0.2509234845638275,0.06479153782129288,0.18785713613033295,0.10007217526435852,-0.24479565024375916,0.1691783368587494,0.24809630215168,-0.04471607878804207,-0.163859561085701
0.11703215539455414,-0.31788110733032227,0.5348964333534241,0.22396770119667053,-0.14600710570812225,-0.09294811636209488,0.15663298964500427,-0.0314108282327652,-0.041205327957868576,0.21818579733371735,0.4717540740966797,-0.3298763930797577,-0.259374737739563,0.0026772303972393274,-0.01942290924489498,0.07429487258195877,0.3184652626514435,-0.09182044118642807,-0.019299346953630447,0.08223187178373337,0.26220226287841797,0.0010829368839040399,-0.1961672008037567,0.24212417006492615,0.1465643048286438,0.007862241938710213,-0.21937409043312073
0.10207240283489227,-0.30910634994506836,0.557974100112915,0.17542698979377747,-0.11800370365381241,-0.08191613107919693,0.07336217910051346,-0.017927691340446472,-0.059140000492334366,0.3165818452835083,0.5511996746063232,-0.31226158142089844,-0.2347906529903412,0.003837685566395521,-0.002745518460869789,0.13101252913475037,0.22684980928897858,-0.08149532228708267,-0.18366383016109467,0.04966502636671066,0.31831106543540955,-0.05455181002616882,-0.13845029473304749,0.23270469903945923,0.16693773865699768,-0.0024299276992678642,-0.2685105800628662
0.08062887191772461,-0.2586178779602051,0.5658015608787537,0.060833949595689774,-0.2326614409685135,-0.06431996822357178,0.11340737342834473,-0.018101057037711143,-0.07372039556503296,0.4203079640865326,0.6136356592178345,-0.25249698758125305,-0.1666991114616394,-0.0011553993681445718,-0.013817045837640762,0.12566456198692322,0.22333571314811707,-0.054007843136787415,-0.2541865110397339,0.03688541799783707,0.24167591333389282,-0.10322779417037964,-0.12348421663045883,0.23636244237422943,0.18859782814979553,-0.01879860647022724,-0.30845141410827637
0.06762704998254776,-0.23108911514282227,0.5469737648963928,0.003590243635699153,-0.3131292164325714,-0.0477602444589138,0.04792950302362442,-0.02207428216934204,-0.12390576303005219,0.46084219217300415,0.5664697289466858,-0.23831559717655182,-0.1597975492477417,-0.004352720454335213,-0.030505990609526634,0.12970070540905,0.19823943078517914,-0.027580328285694122,-0.23420937359333038,0.05057080090045929,0.21191240847110748,-0.1250978261232376,-0.1632366180419922,0.22766536474227905,0.1763603538274765,-0.027619462460279465,-0.20078401267528534
0.045276861637830734,-0.18642234802246094,0.5506963729858398,-0.11270283162593842,-0.40151453018188477,-0.0357934795320034,0.03604189306497574,-0.06693989038467407,-0.15172749757766724,0.5170129537582397,0.5633945465087891,-0.16781936585903168,-0.11333450675010681,-0.010329724289476871,-0.02168084867298603,0.11435490846633911,0.19386467337608337,-0.0020870736334472895,-0.2140706330537796,0.044291555881500244,0.1976713091135025,-0.14218921959400177,-0.1823030412197113,0.215908020734787,0.1414099782705307,-0.028398608788847923,-0.18194399774074554
0.025540852919220924,-0.161773681640625,0.548885703086853,-0.1927569955587387,-0.3904721736907959,-0.018540536984801292,-0.029401784762740135,-0.0958426371216774,-0.11641284823417664,0.5267372727394104,0.5587126612663269,-0.13851013779640198,-0.09266091138124466,-0.012150862254202366,-0.01481134258210659,0.12070439010858536,0.20867891609668732,0.02023019641637802,-0.2089918553829193,0.04345511645078659,0.15845872461795807,-0.15255844593048096,-0.19710978865623474,0.1954684853553772,0.16231337189674377,-0.03199664130806923,-0.16647759079933167
0.011189620941877365,-0.15319442749023438,0.5465450286865234,-0.25269749760627747,-0.3895875811576843,-0.011109120212495327,-0.11834684014320374,-0.11210040003061295,-0.08300994336605072,0.5168666839599609,0.4891110360622406,-0.10562550276517868,-0.06451510637998581,-0.014685587026178837,-0.03387937694787979,0.1464465856552124,0.23860818147659302,0.03151572868227959,-0.15745852887630463,0.04568062350153923,0.14509333670139313,-0.1600206345319748,-0.1988089382648468,0.16857746243476868,0.14500339329242706,-0.029871243983507156,-0.11194507032632828
-0.0048046112060546875,-0.16739177703857422,0.5608883500099182,-0.2942200005054474,-0.37391388416290283,-0.015877123922109604,-0.12660172581672668,-0.10298962891101837,-0.028812263160943985,0.5013394951820374,0.49496448040008545,-0.038983218371868134,-0.03336546570062637,-0.028892312198877335,-0.06439495831727982,0.22689040005207062,0.3433491587638855,0.03362537547945976,-0.125594824552536,0.034620530903339386,0.10589759796857834,-0.2092074304819107,-0.2624684274196625,0.15062874555587769,0.15303629636764526,-0.021701134741306305,-0.05895664170384407
-0.012916088104248047,-0.18129301071166992,0.5656548738479614,-0.32507532835006714,-0.1751423180103302,-0.0375271774828434,-0.07111141830682755,-0.06966632604598999,0.029546517878770828,0.47627267241477966,0.26507192850112915,-0.01839611865580082,0.12581972777843475,-0.0405367910861969,-0.05459345132112503,0.29177528619766235,0.41860684752464294,0.02410576306283474,0.09768103063106537,0.03410883992910385,0.06328895688056946,-0.22904245555400848,-0.3018440306186676,0.11885093152523041,-0.06191462650895119,-0.006447924301028252,-0.035761334002017975
-0.018659114837646484,-0.2436666488647461,0.5643537044525146,-0.1864818036556244,0.0900016650557518,-0.0440162755548954,0.18273337185382843,-0.028019528836011887,-0.030818726867437363,0.23009155690670013,-0.24123582243919373,0.12539172172546387,0.29869401454925537,-0.013858549296855927,0.10805906355381012,0.3679329752922058,0.4171094298362732,0.022595802322030067,0.3369796872138977,0.019848141819238663,-0.12738490104675293,-0.12354027479887009,0.02495105192065239,-0.1125619187951088,-0.5444267392158508,-0.007897824980318546,0.05065785348415375
-0.042194366455078125,-0.27983522415161133,0.5087388753890991,-0.03838907927274704,0.19364064931869507,-0.024663379415869713,0.22919511795043945,-0.09758411347866058,-0.41742703318595886,-0.026919512078166008,-0.25564560294151306,0.23222850263118744,0.17236793041229248,0.12372662872076035,0.45828977227211,0.2654453217983246,0.07822341471910477,0.04227384552359581,-0.006210582330822945,0.0007414610590785742,-0.031273264437913895,0.22180506587028503,0.575584888458252,-0.24017757177352905,-0.264560729265213,-0.02127206139266491,-0.05119930952787399
-0.055985450744628906,-0.3231186866760254,0.469135046005249,0.031796786934137344,0.04854237660765648,0.00762431463226676,0.09352850914001465,-0.07018554210662842,-0.2863132655620575,-0.01696547120809555,-0.11838937550783157,0.2994534373283386,0.1636880487203598,0.08856654912233353,0.18323369324207306,0.21275834739208221,0.11032130569219589,0.03279660642147064,-0.018466882407665253,-0.013343214057385921,0.03549928590655327,0.4107886254787445,0.4857337772846222,-0.19617247581481934,-0.13607433438301086,-0.012707607820630074,0.037416718900203705
-0.04360485076904297,-0.32677316665649414,0.45205292105674744,0.08188962191343307,0.11793094873428345,0.008280246518552303,0.22080110013484955,-0.053283724933862686,-0.2109535038471222,-0.04049639776349068,-0.1527656614780426,0.28572800755500793,0.219089075922966,0.02332323044538498,0.18416015803813934,0.16300806403160095,0.05460456758737564,0.005618286784738302,-0.010246159508824348,0.010646682232618332,0.0641469657421112,0.4739421010017395,0.4684063196182251,-0.1693025678396225,-0.17305751144886017,0.005574025213718414,0.049537293612957
-0.031760215759277344,-0.30351924896240234,0.45928141474723816,0.09774336963891983,0.14731377363204956,-0.008836960420012474,0.23056377470493317,-0.056629180908203125,-0.17833657562732697,-0.0699690505862236,-0.24393907189369202,0.27735647559165955,0.18783606588840485,0.013214304111897945,0.21939480304718018,0.1150747537612915,0.0005241362378001213,-0.01592814363539219,-0.024660300463438034,0.03599552437663078,0.05804452672600746,0.46345600485801697,0.5097975730895996,-0.1780833601951599,-0.19003826379776,0.013280967250466347,0.006309887394309044
-0.024233341217041016,-0.27765703201293945,0.4781041741371155,0.10713023692369461,0.19052571058273315,-0.023158852010965347,0.2825365960597992,-0.07334680110216141,-0.1894582062959671,-0.09903889894485474,-0.25719088315963745,0.2719070017337799,0.1972711682319641,0.01433959323912859,0.21816714107990265,0.06821488589048386,-0.14257150888442993,-0.027175046503543854,-0.06392824649810791,0.05257236957550049,0.07738663256168365,0.4444264769554138,0.5027173757553101,-0.1770750880241394,-0.14768466353416443,0.0158625990152359,-0.0008282118942588568
0.0011395449982956052,-0.23180580139160156,0.4517213702201843,0.12178443372249603,0.21071834862232208,-0.032181039452552795,0.2361273169517517,-0.04871604964137077,-0.17522411048412323,-0.16855958104133606,-0.26098698377609253,0.27965888381004333,0.1960417628288269,0.01183542050421238,0.23610138893127441,-0.06923902034759521,-0.27590569853782654,-0.041612252593040466,-0.033056922256946564,0.06854911893606186,0.03808612748980522,0.49188435077667236,0.5012539029121399,-0.11579737812280655,-0.11480385065078735,-0.002963223261758685,-0.03182109072804451
0.006103925872594118,-0.1992206573486328,0.4319620728492737,0.14840352535247803,0.1806163638830185,-0.017754649743437767,0.14205914735794067,-0.03440988436341286,-0.1608104258775711,-0.22482942044734955,-0.32314494252204895,0.2758316397666931,0.18142834305763245,0.0008203480392694473,0.15352259576320648,-0.15546366572380066,-0.2440376877784729,-0.025278743356466293,0.05399554967880249,0.058171287178993225,0.034342799335718155,0.45986509323120117,0.44203120470046997,-0.0741627886891365,-0.07811681926250458,0.004784794524312019,0.022531166672706604
0.011869299225509167,-0.18087339401245117,0.42553606629371643,0.18554379045963287,0.30597516894340515,-0.006229964550584555,0.0762006938457489,-0.032074373215436935,-0.13035638630390167,-0.2711283564567566,-0.35788649320602417,0.2661125063896179,0.20547811686992645,-0.012375324964523315,0.1276436299085617,-0.2176819145679474,-0.32414060831069946,-0.0044950153678655624,0.05211552977561951,0.03513792157173157,-0.02259237691760063,0.4356125295162201,0.43332329392433167,-0.05387115105986595,-0.02621529996395111,0.011362800374627113,0.028030017390847206
0.022623075172305107,-0.17937326431274414,0.43618741631507874,0.22502927482128143,0.41925814747810364,-0.003801182843744755,-0.008386554196476936,-0.04534159228205681,-0.08470863103866577,-0.2894272804260254,-0.3422848880290985,0.2422952950000763,0.055277708917856216,-0.01924394816160202,0.05395549535751343,-0.2557733952999115,-0.29829704761505127,0.011928685940802097,0.012837542220950127,0.013003422878682613,-0.04748368263244629,0.42692407965660095,0.32202354073524475,-0.037932612001895905,0.10195460170507431,0.018353288993239403,0.06369546055793762
0.038016851991415024,-0.1875920295715332,0.4627090394496918,0.25758934020996094,0.3424558937549591,-0.00917093362659216,-0.2760469913482666,-0.074284628033638,0.005921985022723675,-0.27837076783180237,0.1245122030377388,0.20457224547863007,-0.40824270248413086,-0.018632184714078903,-0.019233206287026405,-0.26396647095680237,0.07162325829267502,0.023174243047833443,-0.23071731626987457,0.004483437165617943,0.1202935203909874,0.4030500650405884,-0.19860106706619263,-0.022550828754901886,0.2569972574710846,0.020700469613075256,-0.07994680851697922
