sim2sim_base_euler_roll,sim2sim_base_euler_pitch,sim2sim_base_euler_yaw,sim2sim_dof_pos_0,sim2sim_dof_pos_1,sim2sim_dof_pos_2,sim2sim_dof_pos_3,sim2sim_dof_pos_4,sim2sim_dof_pos_5,sim2sim_dof_pos_6,sim2sim_dof_pos_7,sim2sim_dof_pos_8,sim2sim_dof_pos_9,sim2sim_dof_pos_10,sim2sim_dof_pos_11,sim2sim_target_dof_pos_0,sim2sim_target_dof_pos_1,sim2sim_target_dof_pos_2,sim2sim_target_dof_pos_3,sim2sim_target_dof_pos_4,sim2sim_target_dof_pos_5,sim2sim_target_dof_pos_6,sim2sim_target_dof_pos_7,sim2sim_target_dof_pos_8,sim2sim_target_dof_pos_9,sim2sim_target_dof_pos_10,sim2sim_target_dof_pos_11
-0.029874943362504975,-0.013947101356966285,0.06055273870218376,-0.007060877858134559,0.0424785642655416,0.016493086317029684,0.37886868624823117,-0.27561967740107596,-0.03981820961681134,-0.02512032125953632,-0.014770623349006076,0.04343628973205101,0.23047012565919922,-0.19754045638981574,-0.009975894241136719,-0.07247498631477356,0.0348627045750618,0.028052523732185364,0.3911234438419342,-0.2809971868991852,-0.05129324272274971,0.01017824374139309,-0.061385657638311386,0.09627819061279297,0.24602258205413818,-0.20712123811244965,-0.060037486255168915
-0.024259393020586363,-0.009814681896330342,0.05809902242386782,-0.023712309901539424,0.03732664737345277,0.02382285324943218,0.38950321437579466,-0.27659341356976036,-0.05002750543022269,-0.028726873973474766,-0.014338336161019958,0.0457656888463419,0.2451538686353712,-0.21289408379468178,-0.025271826463503216,-0.08658546209335327,0.017199523746967316,0.04703887552022934,0.40390798449516296,-0.29079458117485046,-0.019969500601291656,0.0034981798380613327,-0.05160493776202202,0.10386696457862854,0.2279895693063736,-0.21400950849056244,-0.036885395646095276
-0.018108135188251624,-0.006717371346766078,0.053711009357286184,-0.040860761052826565,0.030682069257353162,0.03544650174396519,0.4001791349301046,-0.28274067599584074,-0.02297892980225648,-0.026254038935404747,-0.017918346826600352,0.05159780727207487,0.24828390238686088,-0.22083106422310775,-0.014987920915176587,-0.11131761968135834,0.030810071155428886,0.038892630487680435,0.40678104758262634,-0.29022473096847534,-0.022073063999414444,0.011826742440462112,-0.07726867496967316,0.11172078549861908,0.25473180413246155,-0.2234966903924942,-0.06458157300949097
-0.013385086673154663,-0.0038737538768125962,0.047875934398907326,-0.060367775850123366,0.023305964308842877,0.04081034323772722,0.408873743371361,-0.2852049974945343,-0.022541789968305262,-0.02661549759068347,-0.017567019611278024,0.05714122039024891,0.25897714986711556,-0.234679438264389,-0.02609626121806401,-0.12807410955429077,0.00963430106639862,0.06601514667272568,0.41368088126182556,-0.2906661331653595,0.021069929003715515,0.006429033353924751,-0.0663561224937439,0.11777620762586594,0.2419593781232834,-0.22131405770778656,-0.043838221579790115
-0.009456073395590221,-0.001236501872837289,0.040213332035604954,-0.08072479426395732,0.016925301292427992,0.05393031110009781,0.41395286048528696,-0.28579854436089397,0.016428069577480976,-0.0236830822739085,-0.020323079172364866,0.06631105930778869,0.260058251268503,-0.24127137716746436,-0.017438477547482994,-0.15139126777648926,0.021609514951705933,0.05760641396045685,0.41415828466415405,-0.2894953787326813,0.030112292617559433,0.013813233003020287,-0.0943862721323967,0.12084470689296722,0.2570743262767792,-0.23490513861179352,-0.06704840064048767
-0.006324817799127361,0.00239726020157679,0.03320619039245357,-0.1035808496803489,0.009845549737775447,0.05965248471056257,0.4171535935115761,-0.285138697200919,0.028149595074923428,-0.021072144943601493,-0.020815261817734774,0.0730419022824436,0.26584629098032153,-0.2532037420065067,-0.0262804091259914,-0.16091123223304749,0.0010809260420501232,0.081887386739254,0.4175514578819275,-0.2848891317844391,0.06678315252065659,0.005040587857365608,-0.08029637485742569,0.12577283382415771,0.24874942004680634,-0.2322140634059906,-0.04579119011759758
-0.0029542472598937486,0.004163863983567796,0.02533481231598982,-0.1253612251431074,0.0034382448472956855,0.07240844492655688,0.4163015948554946,-0.2824510771648652,0.06247756383397758,-0.01596895834118014,-0.025201681022910614,0.08324592155701573,0.26543941142229743,-0.26020017823788844,-0.018532152138327974,-0.18297751247882843,0.008824009448289871,0.08004602044820786,0.4150598645210266,-0.27803584933280945,0.07790851593017578,0.011316953226923943,-0.10236900299787521,0.12852779030799866,0.2588804364204407,-0.23933754861354828,-0.06638271361589432
-0.00047173512660470077,0.006943585329849057,0.016708379232754644,-0.14845779298667397,-0.0022416114851887574,0.08005966602034383,0.414927681517599,-0.27691312102822374,0.07573391891838845,-0.011511492402237533,-0.027013838384368986,0.09205379058775766,0.26919556598331046,-0.271051413825533,-0.025694136197444116,-0.18614830076694489,-0.00818043202161789,0.09859780222177505,0.41150638461112976,-0.27249008417129517,0.10862460732460022,0.001682499423623085,-0.09147129207849503,0.1303747147321701,0.24190090596675873,-0.235526904463768,-0.04725136607885361
0.0026477815672661213,0.006853668214673282,0.006267625226427379,-0.16840091906719604,-0.006797932082347626,0.0909901567220358,0.4083751279473154,-0.27159649921198725,0.10487121986419207,-0.003834112449213334,-0.03167243312900207,0.10324101461066469,0.2650994246419812,-0.27569767551076246,-0.017329993523953688,-0.20771314203739166,-0.0015988429076969624,0.10155640542507172,0.40397241711616516,-0.2619569003582001,0.1275804489850998,0.012519974261522293,-0.11160936206579208,0.13344798982143402,0.2477019727230072,-0.2339520901441574,-0.06274659186601639
0.0019810535780355755,0.009851593474605541,-0.0029142581821909068,-0.18945460645176354,-0.010217151546677398,0.09912231117387638,0.40122720295169806,-0.2629200118816957,0.12467061769189153,0.003137897458608425,-0.03420806490590345,0.11303299662073343,0.26212561214197566,-0.28333008018984673,-0.02141838553843858,-0.20667406916618347,-0.01637670397758484,0.11670752614736557,0.39018315076828003,-0.24907946586608887,0.15514406561851501,0.0037957988679409027,-0.10079816728830338,0.13368377089500427,0.23993752896785736,-0.2333672046661377,-0.04563181474804878
0.0025335288061324726,0.01126755258031534,-0.013397979353675954,-0.20545350494131337,-0.014027864537371617,0.10902001523693557,0.3874501229117433,-0.2518446650391523,0.1516355776316607,0.010234020578100361,-0.03946092764850637,0.12426207806417797,0.25795581027727393,-0.28528279283668734,-0.015440269615569832,-0.2267415076494217,-0.01062498614192009,0.12275492399930954,0.3857179582118988,-0.2408847212791443,0.17990636825561523,0.011480655521154404,-0.12187839299440384,0.1411990523338318,0.24308806657791138,-0.23177959024906158,-0.05579095333814621
0.0023773269893328248,0.013152607143579312,-0.026013911218483246,-0.22307417909503116,-0.018111838393214997,0.1178659067478785,0.386375649463642,-0.23268985315531232,0.15274687040667015,0.016704052482540734,-0.04497985101910342,0.13600136697636372,0.2544557099502817,-0.2920181201420155,-0.01815827407138527,-0.22855234146118164,-0.024032264947891235,0.13377860188484192,0.37216916680336,-0.22961698472499847,0.21666957437992096,0.011998536065220833,-0.10004866868257523,0.13486823439598083,0.24261324107646942,-0.22730468213558197,-0.03877252712845802
0.0053313659125787324,0.017176593037467804,-0.03502019047342193,-0.23402038530756866,-0.023359592649542137,0.12606359281402973,0.3808909842033522,-0.22073423542005946,0.17492096793675782,0.022289026866679947,-0.05229706141447701,0.14803289868765582,0.2491032190015213,-0.2937410132438757,-0.012519953023944258,-0.2356828898191452,-0.012445274740457535,0.1401853859424591,0.37133583426475525,-0.21381980180740356,0.24844005703926086,0.015338337048888206,-0.12640871107578278,0.1428958922624588,0.251092791557312,-0.2221994698047638,-0.04970860481262207
0.005001614883947449,0.021103331811682335,-0.043635460696568054,-0.24120238636265834,-0.02665374425605678,0.13558133337920134,0.3776322220345403,-0.20689414983622925,0.20668860070517248,0.024863646961284222,-0.05721176652579127,0.15811261812959032,0.2483522920040313,-0.29509773652201016,-0.01590307273153336,-0.22015810012817383,-0.02357644774019718,0.14771568775177002,0.35132721066474915,-0.19483338296413422,0.2889803946018219,0.012424534186720848,-0.09927355498075485,0.13348104059696198,0.25843289494514465,-0.22594989836215973,-0.03139333426952362
0.002933763351832329,0.02491862741437401,-0.04962096436686403,-0.23944932375939113,-0.029893481942626886,0.14424433622535146,0.3683536567421379,-0.1891939659851467,0.23882946634014754,0.02700610170225841,-0.06264452761184709,0.16458380033432507,0.25136278084899977,-0.2905853856910995,-0.011035787399241223,-0.21106316149234772,-0.00486028240993619,0.1493549346923828,0.3477352559566498,-0.17969942092895508,0.3175817131996155,0.01192641444504261,-0.12243712693452835,0.13437004387378693,0.26635444164276123,-0.23367652297019958,-0.042169518768787384
-0.001648684022468193,0.02728730148872353,-0.04902430953647078,-0.23362219818054003,-0.033034220087814634,0.1499922643527448,0.3603813850111602,-0.17453297439367224,0.26521355037970046,0.029446027377554296,-0.06463128313193117,0.1644409276241641,0.25962913496036244,-0.28729798184901084,-0.01713759395143223,-0.18135739862918854,-0.00912221148610115,0.15321484208106995,0.3258175253868103,-0.15601204335689545,0.36007001996040344,0.007428571581840515,-0.09324950724840164,0.11867250502109528,0.27434682846069336,-0.247364342212677,-0.02060493640601635
-0.005504544141511846,0.02692886282123941,-0.04623045382707671,-0.22021098937551115,-0.04382528042611552,0.15066288397859387,0.3501053838856225,-0.17786160609379065,0.28703145781871603,0.03172711825907633,-0.07072867174798228,0.16208467501039162,0.2695801311947159,-0.2799132510960565,-0.013177982058067758,-0.16402524709701538,0.010982736945152283,0.15296334028244019,0.3238696753978729,-0.14061002433300018,0.3907562494277954,0.010127990506589413,-0.10043870657682419,0.1143457442522049,0.26078981161117554,-0.24632276594638824,-0.023624993860721588
-0.00934242163602549,0.030393642650335607,-0.04217058939500999,-0.20834625125134182,-0.05348149623641805,0.14928620951186236,0.34013836299950834,-0.18135539360203307,0.309314366764385,0.03612436148153427,-0.07693457198216472,0.15331967189856507,0.27002809892678686,-0.27030843205683336,-0.018977905256485537,-0.14760877192020416,0.0031658648513257504,0.14979809522628784,0.29572126269340515,-0.14278851449489594,0.4144728481769562,0.01930243894457817,-0.07186610251665115,0.10058299452066422,0.25458136200904846,-0.2525685131549835,-0.005690019577741623
-0.014576631709892927,0.03131248430544855,-0.047544814504942086,-0.1897409339039639,-0.05676691749022978,0.15382291564324915,0.32482795930787645,-0.1860671774500515,0.330556802958202,0.03745670835494141,-0.08434252736747025,0.12973426796229698,0.2638104856459281,-0.2536940095439195,-0.00783269560306546,-0.13891856372356415,0.01849515549838543,0.13861846923828125,0.27563604712486267,-0.1403806507587433,0.43051475286483765,0.027117595076560974,-0.07946787029504776,0.08962932229042053,0.244550421833992,-0.24759583175182343,-0.016231786459684372
-0.02590993857725855,0.029480284139119045,-0.056177487833027305,-0.17053112361592515,-0.05319723626625298,0.16068092312531357,0.3100928996298313,-0.18941831580027854,0.34718806598385854,0.03772896449589293,-0.08398656309085327,0.10711893257311775,0.25197562040242527,-0.24513341711040496,-0.015490514944372681,-0.11095024645328522,0.017048880457878113,0.1303786039352417,0.24231195449829102,-0.15081456303596497,0.44462254643440247,0.02392575889825821,-0.058778803795576096,0.07225074619054794,0.23779895901679993,-0.24304471909999847,-0.004808537662029266
-0.037783712604041744,0.028475459351317678,-0.06610580516704423,-0.14618077034531424,-0.047444401129097855,0.16485880483936396,0.2872065808141465,-0.19474530310323168,0.3602500538825566,0.03707733163729981,-0.0768188110616323,0.08841584976851825,0.2409010333403113,-0.24001133451617876,-0.006378378073775245,-0.09080945700407028,0.031032497063279152,0.12071312218904495,0.2272069901227951,-0.14312168955802917,0.4491575360298157,0.02453383058309555,-0.06436078250408173,0.05800270289182663,0.235333651304245,-0.23065094649791718,-0.013851234689354897
-0.04920239883078639,0.026345033250651333,-0.0696761945079469,-0.1246097933314577,-0.040978763759130586,0.16311743360202982,0.263461813808913,-0.19503905619704462,0.3687040504788224,0.03481861291269097,-0.06517479141271115,0.06809839361656839,0.23361230873666303,-0.23154766994551831,-0.012802946425231037,-0.06939330697059631,0.02407602220773697,0.1128031313419342,0.20478472113609314,-0.16094231605529785,0.43861615657806396,0.023840434849262238,-0.043790776282548904,0.03691355884075165,0.23477596044540405,-0.2213197946548462,-0.0009993918938562274
-0.06277163485361183,0.023336214459091814,-0.06798670293119019,-0.10306473596448512,-0.03362444055635417,0.15632706052291828,0.24101968527226136,-0.19018765367306462,0.3705187148891578,0.03454458882661753,-0.05136001929682506,0.04859601085963792,0.23093107600497498,-0.22246955887158934,-0.002199115542916986,-0.06076337769627571,0.028185803443193436,0.10443446785211563,0.18736013770103455,-0.16099198162555695,0.4117380678653717,0.024790070950984955,-0.04218531399965286,0.02368134818971157,0.23624105751514435,-0.20452745258808136,-0.0073581598699092865
-0.07432564129012692,0.019534876042744353,-0.06143179308899138,-0.08380859846429924,-0.025468325155651207,0.14542981851363787,0.220702341578189,-0.18417729805745175,0.36165217966100105,0.033021353280457764,-0.03690175366173765,0.030196478366021493,0.23213694927091158,-0.20932739817229973,-0.0062667872081945165,-0.0527188740670681,0.018283434212207794,0.1014256402850151,0.17074698209762573,-0.1653042435646057,0.38754037022590637,0.023570433259010315,-0.026080366224050522,0.013806717470288277,0.23768529295921326,-0.19312317669391632,0.004992149770259857
-0.08503626770867113,0.0169319440447894,-0.05251930680564612,-0.0676162717893242,-0.01872135139035603,0.13256096633282963,0.20204689398557524,-0.1778829817839536,0.3454739742316621,0.02984080202463469,-0.024567663807853878,0.01758372382922721,0.23446764225982303,-0.19725614674395703,0.004172595196881752,-0.0439060740172863,0.03170883655548096,0.08921073377132416,0.1581539660692215,-0.1668587028980255,0.3792858123779297,0.02739410102367401,-0.02853795327246189,0.004599692299962044,0.23680637776851654,-0.18684092164039612,-6.926513742655516e-05
-0.09152223706409726,0.015107462211006216,-0.040830881035030256,-0.05436435864681783,-0.014604998680983422,0.1185459161453015,0.18822056546236438,-0.17300756025917766,0.3304776576626285,0.028604954031773846,-0.015565941177912388,0.006229862028771819,0.23439106165462276,-0.1891000081051609,0.0010070821145174518,-0.04013754427433014,0.026558633893728256,0.08881479501724243,0.15645892918109894,-0.15971125662326813,0.3808518946170807,0.022697316482663155,-0.01833856850862503,0.0031423568725585938,0.24111223220825195,-0.19099727272987366,0.006726665422320366
-0.09575395885711169,0.014363416658598709,-0.029701614025596148,-0.045064213155352265,-0.014177507740192918,0.10711771536020712,0.18011596661173462,-0.17235938007140925,0.3231624541558628,0.02431322078505519,-0.010029117109556765,0.0018953485689792607,0.23664463678394837,-0.18875629939503283,0.006483454512129294,-0.0356968492269516,0.03660834953188896,0.07182666659355164,0.15041251480579376,-0.16316960752010345,0.3867131471633911,0.02365773543715477,-0.01949816755950451,-0.0009635593742132187,0.24556638300418854,-0.19551314413547516,0.0028076888993382454
-0.10073082889059382,0.013358026358891181,-0.01937230606777811,-0.037927973989736345,-0.01632329827017418,0.09606396148802955,0.17712896777579912,-0.17428338643513816,0.3228504895883262,0.021444485935648273,-0.007218957343344464,-0.0022583934996417603,0.23778042861034607,-0.19188396491059373,0.003574447053098422,-0.02951136976480484,0.038289088755846024,0.06796745955944061,0.15365374088287354,-0.1704329550266266,0.39929822087287903,0.017144227400422096,-0.018419984728097916,0.00451646838337183,0.24802209436893463,-0.20606306195259094,0.004922483116388321
-0.10186038230860825,0.012469774701677138,-0.010493142032365635,-0.031756782855328354,-0.01960013476011381,0.08778585264874163,0.17837896060621075,-0.17986464234439342,0.3282477953083372,0.01764243380278835,-0.005335004269375075,-0.0006519771407477682,0.2404195801263268,-0.19939457539505653,0.0050946892923981295,-0.024621188640594482,0.04360499233007431,0.055195171386003494,0.1554919332265854,-0.18180058896541595,0.41065534949302673,0.01659618876874447,-0.02120109833776951,0.006000002846121788,0.2529035806655884,-0.21764881908893585,0.005292290821671486
-0.10323995182706772,0.010820733027113167,-0.0016802338195767924,-0.02547754472710672,-0.022922858120717288,0.08054353234003774,0.18289868683094665,-0.1886261029405896,0.33666807387301817,0.015081417956001701,-0.004726533041622883,0.0007044114175019412,0.2427928743019074,-0.20975444948842234,0.005610978376168298,-0.01741626113653183,0.0390084907412529,0.054339975118637085,0.16397355496883392,-0.1919555366039276,0.403557151556015,0.009924322366714478,-0.020599020645022392,0.011189267039299011,0.2575562596321106,-0.23060742020606995,0.008734628558158875
-0.10626972717662311,0.007867055375745625,0.003267975112310235,-0.019245514650472466,-0.024898189708798864,0.07557416146667749,0.1892832740123227,-0.1979167002974564,0.3406897584842838,0.011190355398448447,-0.0049432533344133745,0.004525520927268018,0.24728927835062534,-0.22182081447934604,0.008689410986828173,-0.009072855114936829,0.04292247071862221,0.04319582134485245,0.16736596822738647,-0.19970758259296417,0.3955686390399933,0.007786717265844345,-0.022764630615711212,0.009117907844483852,0.2583269774913788,-0.2411092072725296,0.008362784050405025
-0.10807394167872546,0.0059765291552325355,0.007559506009199594,-0.011815641256092226,-0.025151540925486056,0.07001745743883699,0.195220318969263,-0.20825547667825617,0.33740637624813624,0.009025983469229733,-0.006572006250791149,0.005019617830781772,0.24953268761511677,-0.23292273575783315,0.008680497345476308,0.0026550181210041046,0.0388483852148056,0.040332287549972534,0.18081805109977722,-0.20117193460464478,0.3767060935497284,0.0011162534356117249,-0.02267001010477543,0.011084127239882946,0.2600829303264618,-0.24958279728889465,0.009671217761933804
-0.10900353501995948,0.0037805171244923853,0.013836823698399382,-0.004583492450682546,-0.023997422668764763,0.064838414482647,0.20092396540018628,-0.21729828024530332,0.3270736517241102,0.005859226063433066,-0.008864042305053063,0.006474869113704571,0.2523086404316369,-0.24230969356787724,0.00978965338317756,0.009560495615005493,0.040600307285785675,0.034071553498506546,0.18200325965881348,-0.20850589871406555,0.35416045784950256,0.0009520053863525391,-0.022472480311989784,0.006772453896701336,0.2619607448577881,-0.25675854086875916,0.009938674978911877
-0.11231258839684011,0.001697965973080542,0.020045312471857587,0.003592297210091324,-0.02194115779012099,0.0585747612949193,0.20546592497221114,-0.22661014881874394,0.3107121221631248,0.003636265880283045,-0.012174335002432162,0.005576169260363782,0.2539607189212185,-0.2501362089653982,0.010025232313299754,0.02049151435494423,0.041227322071790695,0.025667916983366013,0.19394353032112122,-0.20713141560554504,0.3293498456478119,-0.004690973088145256,-0.02501620352268219,0.006812635809183121,0.2604205012321472,-0.2643125653266907,0.010724860243499279
-0.11248935510224897,-0.0013005001928798642,0.026852510972166593,0.010685500810256546,-0.01944982427816046,0.05135246659060326,0.2104287989744318,-0.23482613661824764,0.290547260052508,0.0013646842218849756,-0.015659719533980244,0.00488694580975831,0.25483180463069993,-0.25759288891884063,0.010753591884563719,0.030068255960941315,0.04464854672551155,0.01571851782500744,0.20391252636909485,-0.20163008570671082,0.30098822712898254,-0.008039426058530807,-0.023413754999637604,0.0056943828240036964,0.25558269023895264,-0.2716165781021118,0.010338311083614826
-0.11178411663760318,-0.0011026076954863805,0.03494805696539877,0.017043067633715464,-0.01672147709663223,0.04232322214505031,0.21530925114356872,-0.24244258922459413,0.26722709968562447,6.938569915916653e-05,-0.018584789683680478,0.0046821217761543596,0.2530139008109795,-0.2646681047410431,0.010363292121224206,0.035509560257196426,0.044257476925849915,0.009443985298275948,0.20945799350738525,-0.2056690901517868,0.27329742908477783,-0.009537775069475174,-0.02194831892848015,0.007147190161049366,0.24898219108581543,-0.2762337327003479,0.010924524627625942
-0.11178225506521429,-0.0011564071872143397,0.0431632225510518,0.022603925692828056,-0.013547926931155078,0.03266539472517064,0.21947879671209447,-0.24752334642422733,0.2420643325719271,-0.0013139561809690228,-0.020304492017687928,0.006062070345391506,0.24880776153071607,-0.27021635302899566,0.010785456198396466,0.041796859353780746,0.04796884208917618,-0.0007378272712230682,0.2138291895389557,-0.20656263828277588,0.23741281032562256,-0.01032164879143238,-0.02248413860797882,0.004839956760406494,0.24130281805992126,-0.27779310941696167,0.009435448795557022
-0.11148944137542906,-0.002870729931243266,0.0534291311645153,0.02844665034794241,-0.008861578200659257,0.02220991874932954,0.22235240268203693,-0.2500122358804459,0.2099479817727976,-0.0022280533654798597,-0.021411495273949546,0.005774566725967772,0.24252898204627477,-0.2732553326666443,0.009492767429299963,0.04621582850813866,0.04875052347779274,-0.005841165781021118,0.21895651519298553,-0.20682410895824432,0.2049832046031952,-0.011792734265327454,-0.021753396838903427,0.006662867963314056,0.2309800088405609,-0.2805734872817993,0.008613459765911102
-0.11174772371255588,-0.0033560256775464945,0.06352890177227281,0.03457783048229274,-0.0037622464543102772,0.011154365952657697,0.22281013347820297,-0.2556248443540405,0.17869870437296462,-0.004708196777551512,-0.021080433342514165,0.0061723331665986024,0.23461944803233956,-0.276063367991806,0.008695057460630099,0.054021045565605164,0.0520080104470253,-0.0141309704631567,0.22711893916130066,-0.2033972144126892,0.16442112624645233,-0.01197902299463749,-0.02228376269340515,0.0009068995714187622,0.22141391038894653,-0.27783989906311035,0.004689333960413933
-0.1112297416233923,-0.0041451265989422,0.07274946350770668,0.04010813183612424,0.0019146498019978015,-0.000135220347113158,0.22411283713952748,-0.2591621174083425,0.14068411285715945,-0.006570095285082944,-0.021675592889715885,0.0037163823873918984,0.22498421842055602,-0.2757319240860968,0.00509615648489204,0.05727579444646835,0.052567534148693085,-0.014674654230475426,0.23440305888652802,-0.20290949940681458,0.13517849147319794,-0.014192920178174973,-0.020577190443873405,0.0036997580900788307,0.21167179942131042,-0.27912843227386475,0.005121360532939434
-0.1087081448829116,-0.00581973596178428,0.08021035896655666,0.045255863329370934,0.0056618322928126815,-0.00912084748900464,0.22733943211179464,-0.264301474513273,0.1087999026196618,-0.009687411121903277,-0.022441794108293233,0.0044113926611838335,0.21564891885753076,-0.27597170244109853,0.005033093194110011,0.059758223593235016,0.057841576635837555,-0.019631769508123398,0.24173904955387115,-0.20125819742679596,0.09897275269031525,-0.01535532996058464,-0.01989899016916752,4.7925859689712524e-06,0.2019309401512146,-0.27742478251457214,0.00032879842910915613
-0.10494126425592962,-0.007697432905259896,0.08892175481304498,0.049126723559160694,0.006514555196744666,-0.01649475426579974,0.23451581383111994,-0.2722053199081936,0.09534233115369764,-0.01270249719737561,-0.023530733928093506,0.003523296214225955,0.20469490442830415,-0.27479452035405877,0.0005973033900436025,0.06054139882326126,0.05949627235531807,-0.0186921413987875,0.2530944347381592,-0.2036169320344925,0.06714220345020294,-0.016208915039896965,-0.019425267353653908,0.0026166439056396484,0.18981903791427612,-0.2720983326435089,-0.0010106180561706424
-0.09835832888999332,-0.011350706210799458,0.09226606982695156,0.053114808962947076,0.006045203473562035,-0.020273925946649958,0.24549420393751137,-0.2819005648606108,0.08476350301157334,-0.015319732025758379,-0.023441813572317328,0.004821570729669798,0.19225550084127963,-0.2705131640645731,-0.0011565309055172868,0.05110851675271988,0.05614250898361206,-0.012096116319298744,0.2645540237426758,-0.2168015092611313,0.04054872691631317,-0.011922189965844154,-0.016726918518543243,0.008872478269040585,0.1755456030368805,-0.25702518224716187,-0.004266970790922642
-0.09375657514823668,-0.016352373585083294,0.09604239567571841,0.05533429679739005,0.008879243428832973,-0.023070371517184243,0.25837654992387327,-0.2912484267240633,0.06314329149066233,-0.020139496500884452,-0.0203421161358093,0.008550104332577562,0.18520749128884664,-0.2495987439013002,-0.00037969838057682844,0.0503622442483902,0.047356557101011276,-0.0037913545966148376,0.2917836010456085,-0.23707273602485657,0.0028303787112236023,-0.017100196331739426,-0.01840914785861969,0.01566295325756073,0.16032058000564575,-0.245237797498703,-0.020501328632235527
-0.08729965143491213,-0.02195849952041263,0.09899568075744883,0.05572945676276487,0.014623149937747972,-0.02723913937781898,0.2769464354595055,-0.29989472008146073,0.024697995532255424,-0.01791241545494925,-0.017010844426280043,0.01032690962695598,0.18833253658310287,-0.22585047515279538,-0.014570632479437854,0.02403336763381958,0.04059378802776337,0.007106242701411247,0.3123132586479187,-0.24350489675998688,-0.000972013920545578,-0.005027905106544495,-0.01854914426803589,0.0361015759408474,0.169473797082901,-0.2087283581495285,-0.008520341478288174
-0.07793162082157992,-0.02244647760692551,0.09602294742729187,0.04784005631903308,0.015688609380652627,-0.022323364105246084,0.2993384748859031,-0.29506326853069137,0.010303159101031155,-0.018466044606219145,-0.0171208954541901,0.019130665405341227,0.18709652750554598,-0.2037550563472825,-0.005876147693453419,0.013544641435146332,0.036650195717811584,0.0004993714392185211,0.33285871148109436,-0.26557299494743347,-0.029401715844869614,0.002716323360800743,-0.019913334399461746,0.03704964369535446,0.182631716132164,-0.19577857851982117,-0.02205175906419754
-0.06873087438935448,-0.024858049614820195,0.09044007195114342,0.040614205965648104,0.020899480225008368,-0.0176268021984448,0.3246043422608099,-0.2948456036691911,-0.01804927560564125,-0.01890520474153357,-0.014075762426536069,0.02532652453695781,0.19038057875121164,-0.18831757429163615,-0.009683257200157915,-0.0041497573256492615,0.023533795028924942,0.02033320441842079,0.34996137022972107,-0.2759779393672943,-0.03891964629292488,-0.0015991805121302605,-0.024303751066327095,0.05749336630105972,0.17467546463012695,-0.17917554080486298,-0.02115510031580925
-0.06093645916775217,-0.024255178355321243,0.08354071296495386,0.03328423655843282,0.024139086828257026,-0.009392293863252863,0.34574440461051664,-0.29185431945109824,-0.03189025295650284,-0.02247576412560055,-0.012805125417826711,0.03442367300191871,0.19387672495134922,-0.1718560736026292,-0.007858637089924573,-0.01664094626903534,0.02589569240808487,0.013665294274687767,0.35991039872169495,-0.27759090065956116,-0.042083483189344406,0.002838006243109703,-0.024290479719638824,0.060054413974285126,0.1904720515012741,-0.18230782449245453,-0.02551952190697193
-0.052127126539784976,-0.022028455365027354,0.07921363580818347,0.024164508608898537,0.02677936446982942,-0.0013182576426538344,0.3629029615865025,-0.286260166421251,-0.03935588270525163,-0.02493661611844757,-0.0125385216367212,0.038473765932173824,0.2015252299485554,-0.16717199129570542,-0.008165076950212753,-0.028998039662837982,0.017809651792049408,0.029966887086629868,0.37189313769340515,-0.2825603783130646,-0.03841404989361763,-0.005344796925783157,-0.030207175761461258,0.07491758465766907,0.1835249662399292,-0.17970065772533417,-0.030697867274284363
-0.04390955086984334,-0.01988086265603485,0.07816588629993514,0.012889359979432972,0.03016299323725329,0.011235992307689785,0.3738447093406103,-0.2824508653234504,-0.03755838473397086,-0.027292988390326726,-0.012596404626378128,0.04008845561307969,0.20932378915860916,-0.1690947832921094,-0.00693860821694745,-0.049051474779844284,0.024061549454927444,0.028469961136579514,0.38320258259773254,-0.28355616331100464,-0.04361199215054512,0.00314980186522007,-0.0428926981985569,0.08301041275262833,0.20658007264137268,-0.18510141968727112,-0.04526479169726372
-0.03972886144605664,-0.015396411215562572,0.07816620133533908,-0.0022634504520332166,0.03246430056016558,0.019675922683468714,0.3832684037044667,-0.2797905027119815,-0.04262018413530705,-0.02948157861781193,-0.010644681273278264,0.038888777320082384,0.2199699976860348,-0.18174748294391777,-0.014336710262367826,-0.06788592040538788,0.021618299186229706,0.03918782249093056,0.39301806688308716,-0.28839123249053955,-0.036701615899801254,0.003590622916817665,-0.05519461631774902,0.09410127252340317,0.21532458066940308,-0.19634802639484406,-0.04541253671050072
-0.03403710371962035,-0.011243675864472499,0.07725272153426621,-0.01862102332195267,0.030389148776382817,0.029279618414141992,0.3915116438303475,-0.28178205639139575,-0.03702440580670048,-0.03078030936630293,-0.011320757845219452,0.04029432970383913,0.22998419831923897,-0.1941294572295498,-0.0164973063103425,-0.09007646143436432,0.020839408040046692,0.041374459862709045,0.40550169348716736,-0.293101966381073,-0.024714026600122452,0.01002330332994461,-0.05744431912899017,0.10150178521871567,0.22995150089263916,-0.20325767993927002,-0.0497715137898922
